Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000111678.13,1352.592454964715,0.5046054699513599,0.14442224118453675,3.4939595578398204,4.759131064938378e-4,8.613844516909582e-4,SeAx_vs_MyLa
ENSG00000071127.20,15311.447481405345,-0.25777175058362606,0.07378558129160201,-3.493524697798439,4.7668888823726533e-4,8.627014276967986e-4,SeAx_vs_MyLa
ENSG00000178078.14,41.417884465925454,1.3685468935439935,0.3918224384328733,3.4927731525984362,4.7803241162628317e-4,8.650455206348347e-4,SeAx_vs_MyLa
ENSG00000015568.15,11.661897144693269,-2.1424190359202298,0.6134899944960199,-3.49218252154254,4.790907495070579e-4,8.668731216461916e-4,SeAx_vs_MyLa
ENSG00000179431.7,29.27235328376809,-4.539137691820667,1.2998770783523022,-3.4919745623750713,4.794639065751496e-4,8.674607035239149e-4,SeAx_vs_MyLa
ENSG00000165219.25,1464.0661044738547,0.3206475840895611,0.09182941604565242,3.491774181926118,0.00047982372100789633,8.680240292695611e-4,SeAx_vs_MyLa
ENSG00000204406.14,183.62111540043526,-0.625800801978981,0.17923172243749103,-3.4915738880835434,4.801836316063087e-4,8.685874152087056e-4,SeAx_vs_MyLa
ENSG00000214293.12,206.48379554746134,0.6370157200664878,0.1825044227224849,3.4904125092635696,4.8227549602694754e-4,8.722832419306174e-4,SeAx_vs_MyLa
ENSG00000196470.14,306.36590258240835,0.450196638182404,0.12901546083829932,3.4894782009627128,4.8396452912433303e-4,8.752498020656598e-4,SeAx_vs_MyLa
ENSG00000092758.20,6.701217142643991,5.2010798841130725,1.4906782037072661,3.489069519617422,4.847050721337179e-4,8.765005922353443e-4,SeAx_vs_MyLa
ENSG00000058056.12,1182.8453274214128,-0.3596675190781471,0.1030958939593559,-3.4886696769896672,4.854306217817689e-4,8.777240199051665e-4,SeAx_vs_MyLa
ENSG00000301809.1,10.032631147832047,-3.5618399586216922,1.0210163335202334,-3.488523975264209,4.8569526209203863e-4,8.78113898514368e-4,SeAx_vs_MyLa
ENSG00000179958.11,4947.072986327744,-0.3102998599023857,0.08896140306044421,-3.4880279450129015,4.865972186610027e-4,8.796558196076552e-4,SeAx_vs_MyLa
ENSG00000309044.1,3.444798977464062,-6.289081308606954,1.8034182660337779,-3.4873115278123503,4.8790267344109387e-4,8.819267878818683e-4,SeAx_vs_MyLa
ENSG00000249863.2,36.72534419126812,-1.4327436524531902,0.4108781549051685,-3.4870280528393396,4.884201225764147e-4,8.827730524572708e-4,SeAx_vs_MyLa
ENSG00000247853.2,17.494553019039827,1.9625428561400957,0.5628623991497351,3.4867187062143965,4.88985381218591e-4,8.83705548727031e-4,SeAx_vs_MyLa
ENSG00000231327.4,21.861674137809594,-1.6873169903188345,0.48401849341529524,-3.48605892806474,4.901930102983379e-4,8.857986463077187e-4,SeAx_vs_MyLa
ENSG00000132801.9,232.36509390137712,0.6065836822340134,0.17403479167641575,3.4854161997782556,4.913721059177288e-4,8.87839765760576e-4,SeAx_vs_MyLa
ENSG00000229132.2,97.87273853314032,-0.9918629012460615,0.28458366817793795,-3.4853120967781335,4.915633332808894e-4,8.880957155836158e-4,SeAx_vs_MyLa
ENSG00000243660.14,37.11521503790581,-1.6426618291939195,0.4713857557476941,-3.4847506721716526,4.925958140414901e-4,8.898713329185535e-4,SeAx_vs_MyLa
ENSG00000163126.17,64.03498463998876,1.2436664795408992,0.3569603865144157,3.484046203795429,4.938942183850048e-4,8.921269330880581e-4,SeAx_vs_MyLa
ENSG00000118276.14,277.0097874132615,-0.8024138967989934,0.2303591715857106,-3.4833164717317815,4.952425506824489e-4,8.94472254811581e-4,SeAx_vs_MyLa
ENSG00000092330.21,1108.182101751381,-0.3448870086782716,0.09903901166506422,-3.4823349191390376,4.970615877514222e-4,8.976671718313235e-4,SeAx_vs_MyLa
ENSG00000113248.6,2.938519316814236,5.88326799149927,1.689504594554369,3.482244446367467,4.972295672856045e-4,8.978800219656895e-4,SeAx_vs_MyLa
ENSG00000130724.12,1997.8651698160274,-0.4261511690095038,0.1224190883145383,-3.481084321707816,4.993882508458886e-4,9.016872116412108e-4,SeAx_vs_MyLa
ENSG00000215386.16,24.76851486628835,1.4099411499836632,0.4050899919889112,3.4805627832500448,5.003615395628693e-4,9.033535202326719e-4,SeAx_vs_MyLa
ENSG00000165185.17,298.7670144807323,0.5196607668824029,0.14931141330264386,3.480382077886348,5.006991820656044e-4,9.038720119614372e-4,SeAx_vs_MyLa
ENSG00000237491.11,27.959352738805872,-1.3588867711113488,0.3904742616058847,-3.4800930681646483,5.012396295705934e-4,9.047564698999677e-4,SeAx_vs_MyLa
ENSG00000224914.5,125.5928917758877,-0.817052189696397,0.23480656541713432,-3.479682044856379,5.020091790297085e-4,9.060542456495293e-4,SeAx_vs_MyLa
ENSG00000135164.21,954.948572185513,0.32141085271208475,0.09238574370146777,3.4790092046093295,5.032713002274712e-4,9.082406914047694e-4,SeAx_vs_MyLa
ENSG00000265688.2,47.602314247315334,1.2980088725121892,0.37322013372912616,3.477864014309184,5.054262657703516e-4,9.120378274854803e-4,SeAx_vs_MyLa
ENSG00000174099.14,3.169483847540562,6.034004241881295,1.735345622964921,3.477119578964282,5.068317196693055e-4,9.144818469005548e-4,SeAx_vs_MyLa
ENSG00000115165.12,1046.977272682537,-0.6575156277645033,0.18910635349227178,-3.4769621201086407,5.071294599583477e-4,9.14926915926868e-4,SeAx_vs_MyLa
ENSG00000166343.11,44.459554248544826,1.0830476254258283,0.311557894737344,3.476232327025067,5.085115623509135e-4,9.173280273403096e-4,SeAx_vs_MyLa
ENSG00000254505.13,48.32162188608677,0.9833127003419245,0.2828717575273056,3.4761784242352487,5.08613784078782e-4,9.174200505206786e-4,SeAx_vs_MyLa
ENSG00000170638.12,3952.306624979633,0.3340744802415068,0.09611528840822367,3.4757683795590966,5.09392023782053e-4,9.187313103851284e-4,SeAx_vs_MyLa
ENSG00000218891.7,516.2291233237631,0.35155311708801473,0.10116644779806915,3.474997143220091,5.108587914510332e-4,9.212839992797724e-4,SeAx_vs_MyLa
ENSG00000129625.15,2691.6877945022766,-0.24729005546023053,0.0711741476239309,-3.474436487344516,5.119275391881758e-4,9.231184564223623e-4,SeAx_vs_MyLa
ENSG00000231246.4,5.049295931231116,4.70399163819841,1.3540986217700817,3.4738914600247788,5.129684926128767e-4,9.249024300684066e-4,SeAx_vs_MyLa
ENSG00000102878.20,120.01140091192211,0.8397483400191991,0.24174103082309203,3.473751796126548,5.132355555613838e-4,9.252908300173283e-4,SeAx_vs_MyLa
ENSG00000205559.6,113.01747917377483,0.739099159074282,0.2127802187598194,3.4735332230697504,5.136537674107597e-4,9.25951624387579e-4,SeAx_vs_MyLa
ENSG00000290926.2,392.1626097718251,-0.4339409149326901,0.12497003227288463,-3.4723597893064193,5.159044198216084e-4,9.2991525114238e-4,SeAx_vs_MyLa
ENSG00000255240.7,4.178323963253366,5.354619799157693,1.5423169904027019,3.4718023807541614,5.169767496789059e-4,9.317543732894969e-4,SeAx_vs_MyLa
ENSG00000164576.14,869.3773434873219,0.4417186831287254,0.12725863780434182,3.4710310494432686,5.184640459871726e-4,9.343409499909664e-4,SeAx_vs_MyLa
ENSG00000145536.17,19.026993737453836,1.6859227580186156,0.485734424764591,3.470873531015823,5.187682660980385e-4,9.347951606463851e-4,SeAx_vs_MyLa
ENSG00000248538.11,12.842667456917908,4.58337722689026,1.3210590741411397,3.4694718174280372,5.214827751669969e-4,9.39497578149311e-4,SeAx_vs_MyLa
ENSG00000103061.15,731.5612058119148,-0.36343547769144685,0.10475164139919954,-3.4694967337688327,5.214344077104397e-4,9.39497578149311e-4,SeAx_vs_MyLa
ENSG00000179094.19,609.6822951859934,-0.513734357779121,0.14818298488521367,-3.466891682449728,5.265140146647725e-4,9.484664225962191e-4,SeAx_vs_MyLa
ENSG00000279407.1,31.893703836161013,1.557029143363992,0.44912423524890627,3.466811677399419,5.266707444807486e-4,9.486533669186216e-4,SeAx_vs_MyLa
ENSG00000198888.2,65237.53387750873,-0.48772300485322917,0.1407247711081034,-3.465793555837906,5.286690444629482e-4,9.521570253899384e-4,SeAx_vs_MyLa
ENSG00000134152.13,814.098435844536,0.35300791475427856,0.10185972216921815,3.465628093583756,5.289944692206664e-4,9.526473578697466e-4,SeAx_vs_MyLa
ENSG00000107485.20,4297.612435962826,-0.33762769703504114,0.09742600408666433,-3.4654782385892355,5.292893593035443e-4,9.529868212987936e-4,SeAx_vs_MyLa
ENSG00000166326.9,722.5613360925433,5.980549437480605,1.7257481421715062,3.465482182095986,5.292815971660402e-4,9.529868212987936e-4,SeAx_vs_MyLa
ENSG00000204344.18,83.27920803751121,0.8642294517645406,0.24940264560848688,3.465197611099968,5.298420003147205e-4,9.538859848897816e-4,SeAx_vs_MyLa
ENSG00000112624.16,565.3895364622815,-0.45745298202919327,0.13203191705651557,-3.464715140304923,5.307933893707047e-4,9.55502770355323e-4,SeAx_vs_MyLa
ENSG00000144560.17,1243.1086588678245,-0.31745594204997757,0.09163583160158878,-3.464321068533562,5.315716443467023e-4,9.568075965509064e-4,SeAx_vs_MyLa
ENSG00000246363.5,11.210303549634219,4.666080060108161,1.3473352509756962,3.4631915529035098,5.338082279305186e-4,9.607368297543943e-4,SeAx_vs_MyLa
ENSG00000197024.11,562.7089526087977,-0.34124576273689305,0.0985438753244371,-3.4628814993667114,5.344237051672811e-4,9.6174793350797e-4,SeAx_vs_MyLa
ENSG00000112273.7,16.08421688179142,4.57227553094235,1.3204026180925745,3.4627889011212063,5.346076471345684e-4,9.619823220586373e-4,SeAx_vs_MyLa
ENSG00000232212.2,10.831984039130393,2.224567057653919,0.6425906139282677,3.4618729396851213,5.364303410749516e-4,9.651651662506536e-4,SeAx_vs_MyLa
ENSG00000143933.22,11836.12875405728,-0.3088950552406074,0.08923329051862143,-3.4616571174874067,5.368606529777362e-4,9.658423978807135e-4,SeAx_vs_MyLa
ENSG00000179604.12,35.344133152614475,1.9154466751082493,0.5534613816960092,3.4608497330719197,5.384732907637432e-4,9.686463504400501e-4,SeAx_vs_MyLa
ENSG00000135482.9,343.55761177733183,0.421496934722713,0.12180221517604074,3.460503030372013,5.391671652661665e-4,9.697971652352785e-4,SeAx_vs_MyLa
ENSG00000075673.14,29.499172821039366,-4.5358144684077555,1.310819952692078,-3.4602879358773797,5.395980639280302e-4,9.704747831814737e-4,SeAx_vs_MyLa
ENSG00000205659.14,554.0374564599986,-0.40710695505086275,0.11771407302259237,-3.458439119447752,5.433150500090457e-4,9.770617467287747e-4,SeAx_vs_MyLa
ENSG00000224961.4,7.406652687196004,4.900744506197544,1.4172810335416133,3.4578494950653353,5.445054786864666e-4,9.791042507947454e-4,SeAx_vs_MyLa
ENSG00000184381.22,264.67802134097406,0.6059310012430018,0.1752708519165284,3.4571122044387197,5.459974587419574e-4,9.816885260299244e-4,SeAx_vs_MyLa
ENSG00000278259.7,1382.5754630480876,0.4253486895821745,0.12304469958465644,3.4568631645081855,5.465022753831189e-4,9.824975678362844e-4,SeAx_vs_MyLa
ENSG00000249931.5,5.490703554805046,-5.187509527982233,1.5007002377298173,-3.456725998677546,5.46780503177306e-4,9.828991284789722e-4,SeAx_vs_MyLa
ENSG00000160058.21,1255.5081699144282,0.27658928010310435,0.08002427395316719,3.4563172702444436,5.476103524254565e-4,9.842921103343084e-4,SeAx_vs_MyLa
ENSG00000174788.11,6.326989537044984,3.1630570884178453,0.9162199838953529,3.452290000235487,5.558499643084599e-4,9.990020175146526e-4,SeAx_vs_MyLa
ENSG00000225806.9,9.439767111713936,2.8124032304909203,0.8148219242042989,3.451555667500389,5.573647674797737e-4,0.0010016240153877165,SeAx_vs_MyLa
ENSG00000227706.5,114.43158034626646,10.639268013774242,3.0825337040800744,3.4514685110148164,5.575448114799329e-4,0.0010018470709792376,SeAx_vs_MyLa
ENSG00000296900.1,5.310748267627769,4.799802358448013,1.390740414323945,3.4512568334193787,5.579823112323981e-4,0.0010025326552731333,SeAx_vs_MyLa
ENSG00000124145.8,2234.8747468292786,-1.1631221775690217,0.3370182454392029,-3.451214268987836,5.580703229074239e-4,0.0010025902361498694,SeAx_vs_MyLa
ENSG00000235989.5,20.3009642761417,3.3765797515700773,0.9786934582753044,3.450089221522366,5.604013080689896e-4,0.0010066769712279101,SeAx_vs_MyLa
ENSG00000136522.16,1781.4317887935936,-0.26369997017694286,0.07643931548495037,-3.449795023725206,5.610123502308707e-4,0.001007673576738124,SeAx_vs_MyLa
ENSG00000280798.1,357.18087954539766,0.433892450094394,0.12581995858960343,3.4485184620800435,5.63670934619845e-4,0.0010123473477408043,SeAx_vs_MyLa
ENSG00000152217.22,6.13252991400449,4.089313903671976,1.1860674586569886,3.4477920069591996,5.651890934926148e-4,0.001014972194258239,SeAx_vs_MyLa
ENSG00000165688.16,3774.835561948361,-0.3157132827149284,0.09158029820793115,-3.4473930407838154,5.660244791914982e-4,0.0010163705066368338,SeAx_vs_MyLa
ENSG00000132600.20,1310.419306563505,-0.2688235852753607,0.07798835223994934,-3.4469709585382997,5.669095187362657e-4,0.0010178576897334336,SeAx_vs_MyLa
ENSG00000163956.15,2374.0506654307064,0.29550989081812257,0.08574863839685244,3.4462342066643217,5.684574592976573e-4,0.001020534661120105,SeAx_vs_MyLa
ENSG00000278948.1,146.8938755807388,0.7274917907144934,0.21113715428296423,3.4455886894237246,5.698169469480418e-4,0.0010228728060695561,SeAx_vs_MyLa
ENSG00000278703.1,8.432401995456658,2.5892513459753075,0.7516467668616558,3.4447714806067564,5.715423672823111e-4,0.0010258672988540832,SeAx_vs_MyLa
ENSG00000182873.5,14.71360676172652,-2.573433696546069,0.7470959609305969,-3.444582531727987,5.719419978740963e-4,0.0010264817563528786,SeAx_vs_MyLa
ENSG00000089289.18,1079.6519063730818,-0.3865146824845687,0.11224736420179732,-3.4434187852259592,5.744090866327064e-4,0.0010308062493263484,SeAx_vs_MyLa
ENSG00000236908.3,7.508575177078426,-3.061828701909509,0.8893628857311852,-3.4427214706539524,5.758921051450078e-4,0.0010333640889095368,SeAx_vs_MyLa
ENSG00000269947.1,21.971170886674546,-1.9496018834799729,0.5663351241865457,-3.4424880255842853,5.763893820514922e-4,0.0010341528071559822,SeAx_vs_MyLa
ENSG00000243927.8,52.87990042271196,1.4725582937149606,0.4277902232753154,3.442243916750893,5.769098021555845e-4,0.0010349828866029738,SeAx_vs_MyLa
ENSG00000176771.19,5.247182607548436,-5.011539692484061,1.4559230025537029,-3.442173579024284,5.770598376211192e-4,0.001035148392007845,SeAx_vs_MyLa
ENSG00000105369.11,38.61237131184806,-2.0306336590058445,0.5901004722525764,-3.44116596154271,5.7921315064263e-4,0.001038907047833672,SeAx_vs_MyLa
ENSG00000167705.14,19.563808140109458,-4.16566129937954,1.2107401010785772,-3.4405908383381347,5.80445559903029e-4,0.001041013335235035,SeAx_vs_MyLa
ENSG00000067840.15,8.978198708240457,4.152353490711772,1.2071198773249918,3.4398849432531033,5.819615323638391e-4,0.0010436277129427605,SeAx_vs_MyLa
ENSG00000007255.12,530.0008375219562,-0.6043037926009082,0.17567900884222526,-3.4398178620396505,5.821057868664227e-4,0.0010437819209000063,SeAx_vs_MyLa
ENSG00000186765.13,19.640763733994014,-2.118944866432785,0.6160466259952282,-3.4395852148522246,5.826063399743622e-4,0.0010445749179984686,SeAx_vs_MyLa
ENSG00000132300.21,3469.109025627454,-0.26795562530438877,0.07791419204150986,-3.4391119035365434,5.836259322700699e-4,0.001046298266448344,SeAx_vs_MyLa
ENSG00000241769.7,7.403499464228587,2.9169841639591856,0.8483245469416256,3.4385238226047785,5.848950719241147e-4,0.0010484686025135595,SeAx_vs_MyLa
ENSG00000140287.13,15.599999534394398,3.9868454874501964,1.159797775279251,3.4375350362180694,5.870347689204441e-4,0.0010521988879649581,SeAx_vs_MyLa
ENSG00000166262.18,44.1878876757566,1.2788462319608718,0.37205778385502536,3.4372247738248696,5.877076657597982e-4,0.0010532996030498986,SeAx_vs_MyLa
ENSG00000136874.13,638.3734535487292,-0.4132403884919276,0.1202296889163317,-3.4370910564320196,5.879978932986057e-4,0.0010537143401464961,SeAx_vs_MyLa
ENSG00000129968.19,2173.620833350856,-0.2640995600337552,0.07686897284178128,-3.4357107981311126,5.910014879065799e-4,0.0010589909637773933,SeAx_vs_MyLa
ENSG00000153574.11,2850.774702371807,0.259546059660359,0.07555511148454937,3.4351886266945,5.92141509681937e-4,0.001060897699257763,SeAx_vs_MyLa
ENSG00000302960.1,8.476447525363703,-2.632260790356787,0.7662681698505195,-3.435169166520747,5.92184035309943e-4,0.001060897699257763,SeAx_vs_MyLa
ENSG00000079332.18,3244.261692403481,-0.22322349388349436,0.06499749530551545,-3.4343399362429343,5.939987666540373e-4,0.0010640423862220856,SeAx_vs_MyLa
ENSG00000272764.1,24.793606749191756,-1.4708925082995579,0.4283029948477787,-3.4342335355892653,5.942319938246101e-4,0.0010643537461875515,SeAx_vs_MyLa
ENSG00000137414.9,280.17538944058356,0.5634779769231153,0.1640834275200884,3.4340943838105153,5.945371391545882e-4,0.0010647938466414521,SeAx_vs_MyLa
ENSG00000100865.16,968.7556705568455,-0.30439923728596824,0.08867011730599372,-3.4329405050351967,5.970731000571406e-4,0.0010692287672454692,SeAx_vs_MyLa
ENSG00000210195.2,127.19669100881886,0.8155446338751442,0.2376180343406129,3.432166401587617,5.987800409715582e-4,0.001072178354223435,SeAx_vs_MyLa
ENSG00000109944.13,79.01574467213926,0.8079194594683712,0.23540236606442771,3.4320787550931,5.989735923211592e-4,0.0010723105732420872,SeAx_vs_MyLa
ENSG00000130487.10,448.80319465610427,1.7307946958107183,0.5042970362552583,3.432093729249378,5.989405204952157e-4,0.0010723105732420872,SeAx_vs_MyLa
ENSG00000136824.21,3363.7055104061296,-0.41390404493038785,0.12061160581762742,-3.43170992645797,5.997887216098039e-4,0.0010736625647121939,SeAx_vs_MyLa
ENSG00000134153.12,1403.8146327767429,-0.32801120259065214,0.09558681966420236,-3.431552631868697,6.001366642820757e-4,0.0010741780737949231,SeAx_vs_MyLa
ENSG00000102057.13,79.37170071707658,-1.102519656895896,0.3214435497583766,-3.4299013239638514,6.038007872047045e-4,0.0010806284817954325,SeAx_vs_MyLa
ENSG00000204209.15,1148.8941923231762,-0.32900987087436095,0.09593283045601614,-3.4295857769484597,6.045033264392929e-4,0.0010817777537868276,SeAx_vs_MyLa
ENSG00000224043.10,48.35533653264411,-1.2094576338305976,0.35279859994705587,-3.4281815007545373,6.076390668171982e-4,0.001087280651421305,SeAx_vs_MyLa
ENSG00000224000.2,4.689624849380115,-5.212263934387395,1.520569758908761,-3.4278361146206033,6.084126280320337e-4,0.0010885561001891426,SeAx_vs_MyLa
ENSG00000254980.1,8.751952117261503,-4.659036897471956,1.3599451667065887,-3.4259005521192116,6.127646923957033e-4,0.0010962332199190158,SeAx_vs_MyLa
ENSG00000188613.8,59.593970649071814,1.0877421627731227,0.31755612189036614,3.425354095830209,6.139986194622256e-4,0.0010983310302212453,SeAx_vs_MyLa
ENSG00000018869.20,28.023350022664015,4.448687496326883,1.298844248904787,3.4251123643794172,6.145451990969286e-4,0.001099199005772911,SeAx_vs_MyLa
ENSG00000256625.1,4.574081051390847,5.989142436880239,1.7487418131559336,3.4248294355538422,6.151855052944674e-4,0.0011002344341969035,SeAx_vs_MyLa
ENSG00000277534.1,51.33483021367263,0.9581485239240514,0.27978558820114247,3.42458140922978,6.157473329975254e-4,0.001101129314299328,SeAx_vs_MyLa
ENSG00000049768.20,6.612541183943094,-3.6419770033910854,1.0635096947670604,-3.424488767061766,6.159573079104519e-4,0.001101394866874513,SeAx_vs_MyLa
ENSG00000183779.8,104.81087178328846,-0.951118874019676,0.2778197049527967,-3.4235112091177156,6.18177022630254e-4,0.001105253628784531,SeAx_vs_MyLa
ENSG00000263731.1,435.5500100899691,-0.44261870762698885,0.12933132631930352,-3.422362703790854,6.207944114644409e-4,0.001109822560760948,SeAx_vs_MyLa
ENSG00000295196.1,26.384975136330738,-1.4322441436129194,0.418585293440148,-3.421630348840029,6.224687933532652e-4,0.0011127048925288112,SeAx_vs_MyLa
ENSG00000258702.6,7.614330338355031,-3.6367091517800367,1.0629622925790478,-3.4212964816995997,6.232335067782204e-4,0.0011139607177423744,SeAx_vs_MyLa
ENSG00000148842.20,175.6460407770008,0.6151113238364947,0.17980036797096585,3.42107933803463,6.237313373366898e-4,0.00111473931647913,SeAx_vs_MyLa
ENSG00000293707.1,16.42861649355887,1.9104586208109853,0.5584564682122878,3.4209624734523745,6.239994179581229e-4,0.0011151071892987305,SeAx_vs_MyLa
ENSG00000129351.20,16378.155248226763,0.23974242443531127,0.07008910505476357,3.420537674835346,6.249747848370148e-4,0.0011167388061395491,SeAx_vs_MyLa
ENSG00000158869.13,27.78881349291551,5.277346226642648,1.5432192328368404,3.4196996216419016,6.269031734748475e-4,0.0011200728386159264,SeAx_vs_MyLa
ENSG00000123570.6,49.21955175596931,1.2073017023818264,0.3532633759031194,3.417568264175006,6.318324686754285e-4,0.0011287673191384424,SeAx_vs_MyLa
ENSG00000181061.16,1542.223818201249,-0.32426834862031645,0.09488421519530461,-3.4175162639313585,6.31953181547592e-4,0.0011288704005808267,SeAx_vs_MyLa
ENSG00000114346.16,1985.6517109136885,-0.3783322576549535,0.11071815372012409,-3.4170752035055654,6.329779180964617e-4,0.0011305881757425833,SeAx_vs_MyLa
ENSG00000182224.13,49.24543009671292,-1.1029594712916622,0.32290975877199135,-3.4156894963043496,6.36207462977805e-4,0.0011362433156462343,SeAx_vs_MyLa
ENSG00000060971.21,1472.8266216350337,-0.29634677200841064,0.08678066016907958,-3.414894187610716,6.380679347168382e-4,0.0011394524571822324,SeAx_vs_MyLa
ENSG00000239322.1,16.579630069187264,-1.6995396790189128,0.49769978569691564,-3.414788850348997,6.383147301654896e-4,0.001139779566521952,SeAx_vs_MyLa
ENSG00000106609.18,3139.713180247012,0.3040350097572477,0.08903643635465891,3.4147257258386303,6.384626675920445e-4,0.0011399301066286104,SeAx_vs_MyLa
ENSG00000231527.8,10.236473388007004,-3.3111243495736864,0.9698129770820021,-3.4141885371922753,6.397229040313503e-4,0.0011420663503459534,SeAx_vs_MyLa
ENSG00000287721.1,4.425691945899866,5.217351232786169,1.5283425170769342,3.413731656673879,6.407965592051442e-4,0.0011438691070307053,SeAx_vs_MyLa
ENSG00000162139.12,903.9467988044489,0.3866638441613786,0.11330328183771071,3.4126446991642685,6.433576165522876e-4,0.0011483263625121285,SeAx_vs_MyLa
ENSG00000157349.19,488.1771202982771,-0.37866430228039233,0.11096719679298861,-3.41239855762778,6.439388885159507e-4,0.0011492493711658953,SeAx_vs_MyLa
ENSG00000124562.12,4595.845410887514,-0.22911042078158664,0.06714983744637054,-3.41192815194179,6.450511272366659e-4,0.001151119727507209,SeAx_vs_MyLa
ENSG00000168280.19,385.40395253213836,-0.6073795015725871,0.17806369054776805,-3.411023885353253,6.471942176649286e-4,0.001154829124448924,SeAx_vs_MyLa
ENSG00000299339.1,8.488587053297527,-2.3475922807037213,0.6882902688143027,-3.4107590751614856,6.478230639985802e-4,0.0011558360911796198,SeAx_vs_MyLa
ENSG00000073350.16,52.8217533894194,-3.97124110562023,1.1650838443773432,-3.4085453375611636,6.531023154692692e-4,0.001165139213466636,SeAx_vs_MyLa
ENSG00000107745.22,1598.914594500224,0.4105927531459609,0.12049643973189349,3.407509417369811,6.555864621279805e-4,0.0011694544925841652,SeAx_vs_MyLa
ENSG00000001167.17,1065.3909495858768,0.30526200236414686,0.08960220929503163,3.4068579867156625,6.571530961703503e-4,0.0011721323892763666,SeAx_vs_MyLa
ENSG00000164976.11,138.2061834173486,0.9343224529839733,0.27436150679897614,3.4054429277812233,6.605681918912758e-4,0.0011781064368075864,SeAx_vs_MyLa
ENSG00000151665.15,511.82212853435493,-0.4211782084082844,0.1236820164828373,-3.4053310285956493,6.608389516783907e-4,0.0011784720106826966,SeAx_vs_MyLa
ENSG00000116871.18,5221.211687531777,-0.21919984888929858,0.06437729277160553,-3.40492492697642,6.618224531641787e-4,0.0011801084152917548,SeAx_vs_MyLa
ENSG00000169031.23,3.835505431875107,5.28503320349228,1.5522370177948714,3.404784928399832,6.621618186483484e-4,0.0011805960371302907,SeAx_vs_MyLa
ENSG00000117009.14,5.286959724341491,3.8311947182876076,1.1253123560581826,3.4045611404355016,6.627046310246443e-4,0.001181446259807593,SeAx_vs_MyLa
ENSG00000174013.9,1324.1644844653629,-0.3436735898836958,0.10094888926476778,-3.4044316127373326,6.630189979602542e-4,0.0011818890893988013,SeAx_vs_MyLa
ENSG00000288920.3,855.4909733353195,0.4334888086401103,0.12736295020073915,3.4035707241146693,6.651119219678427e-4,0.001185501948269217,SeAx_vs_MyLa
ENSG00000133059.20,383.03703621934665,0.41713120491664846,0.12257174206875901,3.403159634319716,6.661134963260037e-4,0.001186972247278365,SeAx_vs_MyLa
ENSG00000298575.1,5.811276212335164,4.921324340468036,1.4460900194575743,3.4031936285086983,6.66030620125653e-4,0.001186972247278365,SeAx_vs_MyLa
ENSG00000172733.13,8.01919899718504,3.132783583929385,0.9205588972764929,3.4031321550395526,6.661804964994753e-4,0.001186972247278365,SeAx_vs_MyLa
ENSG00000291041.2,8.363808475467744,-2.9493155724432345,0.8666496109229286,-3.4031234022044905,6.662018390390153e-4,0.001186972247278365,SeAx_vs_MyLa
ENSG00000224905.9,37.593679560018025,1.1954038172339012,0.3512951805612442,3.402847187724218,6.668756753150211e-4,0.0011880546661961616,SeAx_vs_MyLa
ENSG00000110427.19,3.302845475701598,-6.229636727619356,1.830763634926665,-3.402753151074523,6.671052260403459e-4,0.0011883454434237642,SeAx_vs_MyLa
ENSG00000164659.17,218.44029770984443,0.5782766895673593,0.1699858524637501,3.401910695424952,6.691650050939273e-4,0.0011918961091924546,SeAx_vs_MyLa
ENSG00000213199.10,99.5173315312334,0.912104238690596,0.26816673050551093,3.401258004567617,6.70764878312971e-4,0.001194626980313836,SeAx_vs_MyLa
ENSG00000260400.1,22.32331118421102,1.7300223846121867,0.5087572184768692,3.400487151399195,6.726589705165503e-4,0.00119788125813161,SeAx_vs_MyLa
ENSG00000138271.6,5.6473625748410194,-4.097484795136424,1.2050783755566974,-3.400181165182349,6.734121984115958e-4,0.0011991034225766564,SeAx_vs_MyLa
ENSG00000182685.9,57.89421310392038,1.1150648491609696,0.328009909109883,3.3994852539269598,6.751282019783744e-4,0.0012020395287659091,SeAx_vs_MyLa
ENSG00000254363.7,5.733203980380595,4.636458753476381,1.3644107492270456,3.3981400074009884,6.784568904024215e-4,0.00120784608879652,SeAx_vs_MyLa
ENSG00000251259.2,40.952061049583435,-1.547403944219341,0.4555318100650307,-3.3969174271242157,6.814952795731423e-4,0.0012131347310763954,SeAx_vs_MyLa
ENSG00000158792.18,223.91758015055166,0.571786533304149,0.1684063035523183,3.3952798751770814,6.855847868416892e-4,0.0012202932395696832,SeAx_vs_MyLa
ENSG00000157426.16,341.6528232880753,-0.3910765851386175,0.11522257606400244,-3.3940968731803656,6.885533119530052e-4,0.0012254552536894584,SeAx_vs_MyLa
ENSG00000117399.16,6647.867386051443,-0.45416281424706584,0.13381109069550973,-3.3940595797139412,6.886470869788659e-4,0.001225500403618395,SeAx_vs_MyLa
ENSG00000309071.1,29.666152471433218,-1.3700602489607991,0.4037610603914718,-3.3932451228269493,6.906980148117467e-4,0.0012290281024386614,SeAx_vs_MyLa
ENSG00000137285.12,11.9757798589226,2.9047353654534733,0.8561767382721623,3.392681949424925,6.921194905506962e-4,0.001231435164685244,SeAx_vs_MyLa
ENSG00000128512.25,54.08140441377208,1.2207894288026542,0.35983904517087756,3.392598566458888,6.923301839544175e-4,0.0012316877105802769,SeAx_vs_MyLa
