Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000260740.2,8.316129600101556,3.552931442795704,1.0577160818548454,3.359059679385008,7.820817567414856e-4,0.0013530170267169366,SeAx_vs_HuT78
ENSG00000204920.13,33.85612351561798,-5.293834526677893,1.5759949038182597,-3.3590429219359748,7.821291838504379e-4,0.0013530170267169366,SeAx_vs_HuT78
ENSG00000225630.1,1744.4823649204332,0.5151377313782383,0.15339162188364217,3.3583172604368494,7.841855214719413e-4,0.0013564433346692894,SeAx_vs_HuT78
ENSG00000126860.14,156.06337631680103,-6.734678409641124,2.0054245662684265,-3.3582307322446985,7.844310546527029e-4,0.0013567370480887402,SeAx_vs_HuT78
ENSG00000256084.2,6.6686247956168065,4.55733855418792,1.3571906596808692,3.3579206588848294,7.853115077807272e-4,0.001358128744269884,SeAx_vs_HuT78
ENSG00000306231.1,8.526775200537513,4.683717683451341,1.3949510447614324,3.3576215459606766,7.861617078958654e-4,0.001359467856848883,SeAx_vs_HuT78
ENSG00000068796.21,3944.749962025697,-0.2614757027067652,0.07794803966656753,-3.3544872177063096,7.951222658673483e-4,0.0013748301701586281,SeAx_vs_HuT78
ENSG00000166821.10,3.2143513420292398,-6.188798588048498,1.8451283317733504,-3.3541290768108536,7.961521472163497e-4,0.0013764780657576632,SeAx_vs_HuT78
ENSG00000279168.3,7.058858886048049,-3.199594612953589,0.9540271207872086,-3.3537774170544195,7.971645956773209e-4,0.001378095506278028,SeAx_vs_HuT78
ENSG00000242861.1,15.398824463785756,1.9664023801689106,0.5863334762634381,3.3537269485281973,7.973099954460476e-4,0.0013782138719042787,SeAx_vs_HuT78
ENSG00000180902.20,477.57804465880633,0.6346019754436012,0.18923582849778917,3.3534980161064754,7.979698585968741e-4,0.0013792214198517126,SeAx_vs_HuT78
ENSG00000159079.21,403.4156039121016,0.36642294682472826,0.10928262849150806,3.3529843844596177,7.994521688529125e-4,0.001381650164480024,SeAx_vs_HuT78
ENSG00000031003.13,1060.687885425096,-0.43105188482157575,0.12859686367821063,-3.3519626567270078,8.024084144042012e-4,0.0013866255178982604,SeAx_vs_HuT78
ENSG00000139187.11,90.9912291743106,0.7418097843361556,0.22147728581249196,3.3493718401632835,8.099501654052041e-4,0.0013995232651653386,SeAx_vs_HuT78
ENSG00000130479.13,1924.053584479815,0.3507118831671785,0.10471080495925317,3.3493380487682565,8.100489637488496e-4,0.0013995589917601158,SeAx_vs_HuT78
ENSG00000297156.1,10.121067061154696,-2.8672000008130607,0.8560871073349552,-3.3491918944309385,8.104764145423052e-4,0.0014001624847179747,SeAx_vs_HuT78
ENSG00000135587.11,269.91952384754603,-0.48884061809770285,0.14597497330210274,-3.3487974482175242,8.116310779148354e-4,0.0014020220577421925,SeAx_vs_HuT78
ENSG00000274290.3,28.105741881315478,1.6686272203002284,0.4983558415781616,3.348264595466817,8.131933229111713e-4,0.0014045852660965709,SeAx_vs_HuT78
ENSG00000170312.19,4103.090589470422,-0.4791927940605123,0.14320742904814585,-3.3461448002073224,8.194359162829516e-4,0.0014152313159364774,SeAx_vs_HuT78
ENSG00000138433.18,592.1820842586795,-0.279956509366751,0.08367642199804858,-3.3457036364829253,8.207406779014379e-4,0.0014173481053214054,SeAx_vs_HuT78
ENSG00000165071.17,84.45346254969711,-2.6920352997702253,0.8047322189871201,-3.3452560196465946,8.220664946490955e-4,0.001419500843531426,SeAx_vs_HuT78
ENSG00000245750.12,12.191837245846829,-3.5499762979380893,1.0615883701058708,-3.3440233502031065,8.25727871836203e-4,0.0014256857000718558,SeAx_vs_HuT78
ENSG00000254293.2,56.37984985476186,4.322783552326977,1.2929138469882722,3.343442846092582,8.274573680437616e-4,0.0014285341378533285,SeAx_vs_HuT78
ENSG00000117298.17,1125.661967577219,-0.31751191093252545,0.0949729902890281,-3.34318115041184,8.282381365517939e-4,0.0014297442875626698,SeAx_vs_HuT78
ENSG00000032742.20,143.41189044862608,-0.5412779227034138,0.16194514749783412,-3.342353451563919,8.307120757602156e-4,0.0014338767547205187,SeAx_vs_HuT78
ENSG00000094914.16,2007.4202955006028,-0.24992365768603284,0.07479415756663034,-3.3414863649395135,8.333110933249734e-4,0.0014382243002810113,SeAx_vs_HuT78
ENSG00000287474.2,10.0816769242393,4.759833704973384,1.4246447391099997,3.3410671266346266,8.345704274144165e-4,0.0014402590508746048,SeAx_vs_HuT78
ENSG00000291223.1,185.63887075880433,0.5123016038008834,0.15338147162162077,3.3400488232678356,8.376366256969065e-4,0.0014454113031554692,SeAx_vs_HuT78
ENSG00000168003.21,4938.5449453605515,-0.3972701733265911,0.11898234034323903,-3.3389003122694527,8.411074274128402e-4,0.0014512606724550738,SeAx_vs_HuT78
ENSG00000091157.16,463.53431726763665,0.35759720280946966,0.10710122980896813,3.338871117047866,8.411958290129708e-4,0.0014512734280400011,SeAx_vs_HuT78
ENSG00000255966.2,21.393841013745934,1.8373514176874453,0.5503221029638772,3.3386836686951096,8.417636181187433e-4,0.0014521131650069605,SeAx_vs_HuT78
ENSG00000047188.18,1258.2001591090193,-0.24935666418552654,0.07469173600712355,-3.3384772869885464,8.42389168291867e-4,0.001453052373382322,SeAx_vs_HuT78
ENSG00000226942.2,29.799136687836448,-1.323645564622854,0.39662090900306124,-3.3373065680020355,8.459458262357724e-4,0.0014590468351799231,SeAx_vs_HuT78
ENSG00000105427.11,7.853511437528035,-2.687427505582255,0.8053835865148283,-3.3368292458152493,8.473999294206272e-4,0.0014614141062351306,SeAx_vs_HuT78
ENSG00000055917.19,5482.38065566592,-0.28625834290717334,0.08579699370924962,-3.336461227036121,8.485226355464131e-4,0.001463209453827509,SeAx_vs_HuT78
ENSG00000267100.3,588.3092394907367,-0.5839918263613063,0.1750487624440378,-3.3361665527227338,8.494225858118144e-4,0.0014646203681249908,SeAx_vs_HuT78
ENSG00000196357.14,53.84223869549125,1.1381378023809614,0.3411688238044463,3.3359959145426714,8.499441280937394e-4,0.0014653786021364009,SeAx_vs_HuT78
ENSG00000211450.11,19.520828285640857,-1.4672468091977702,0.4399019455466317,-3.335395135328482,8.51782727307979e-4,0.0014684071939686724,SeAx_vs_HuT78
ENSG00000112655.18,19.76840728854863,1.7447323637808814,0.5231011657530263,3.3353631725696213,8.51880648042105e-4,0.0014684346973611383,SeAx_vs_HuT78
ENSG00000135900.6,1191.7301280682475,-0.307133125274002,0.09208965062627265,-3.3351535507550145,8.525231017728089e-4,0.001469400747379245,SeAx_vs_HuT78
ENSG00000175806.17,143.93877036475598,0.7329978987243714,0.21978401327365726,3.335082874347652,8.527398137112702e-4,0.001469632877598596,SeAx_vs_HuT78
ENSG00000160323.21,72.93993706750435,-1.0377666780889208,0.31123126161833714,-3.3343908728601113,8.548643678141952e-4,0.0014731526692373324,SeAx_vs_HuT78
ENSG00000178127.15,19.884595889256456,-1.542374707092382,0.46260677407960865,-3.334094512906893,8.557757401907205e-4,0.001474581358614673,SeAx_vs_HuT78
ENSG00000113851.18,690.2172965783632,-0.34544179600364017,0.1036742140003162,-3.3319933923259506,8.622630348953165e-4,0.0014856166830303516,SeAx_vs_HuT78
ENSG00000144061.16,32.18768837372175,1.4595338568187626,0.43815646827224264,3.331079106452677,8.651001434040425e-4,0.001490361483708378,SeAx_vs_HuT78
ENSG00000291050.2,6.65107827727647,-4.421510586863959,1.3275071632912285,-3.330686800892213,8.663201534751055e-4,0.0014923197643756266,SeAx_vs_HuT78
ENSG00000131943.22,788.9598498147518,0.29001056297094197,0.08708852907566852,3.3300661527875937,8.682535326363073e-4,0.0014955063971906016,SeAx_vs_HuT78
ENSG00000126858.21,1308.3122534285922,-0.3210284074783303,0.09640560638355591,-3.3299765389276024,8.685330188155431e-4,0.0014958439753970827,SeAx_vs_HuT78
ENSG00000203872.7,11.02200200327763,2.3764675193643603,0.7136716541188504,3.329917204429978,8.687181161331774e-4,0.0014960189417019968,SeAx_vs_HuT78
ENSG00000213672.10,982.9432223802892,-0.34919513980237465,0.10487359419463155,-3.329676478469066,8.694694496445463e-4,0.0014971688956537915,SeAx_vs_HuT78
ENSG00000167771.8,20.28993661143524,1.4679360770979097,0.4408689176764498,3.329642935216441,8.695741898210802e-4,0.0014972053446078474,SeAx_vs_HuT78
ENSG00000235480.2,12.180990309808433,4.461453384680462,1.3400393133540578,3.3293451469820288,8.705045588287219e-4,0.001498663191564151,SeAx_vs_HuT78
ENSG00000181163.16,59384.80665768481,-0.17906987415363604,0.05378712643756316,-3.329232959888698,8.708553001883649e-4,0.001499122965588023,SeAx_vs_HuT78
ENSG00000234264.2,6.157098378136316,-4.758069295774374,1.429957652528341,-3.327419722787959,0.00087654240268447215,0.001508767980792882,SeAx_vs_HuT78
ENSG00000272159.1,12.010987865823232,3.4044314829900024,1.0233108618757776,3.326879064636837,8.782447948561709e-4,0.001511553031016265,SeAx_vs_HuT78
ENSG00000113240.16,399.0344039755251,0.5777027299914548,0.17366124175857545,3.326607158519455,8.791021145970006e-4,0.0015128832260331666,SeAx_vs_HuT78
ENSG00000178982.12,5525.432532203435,0.2571315502972587,0.07729937195822369,3.326437767647388,8.796365960266929e-4,0.0015136576330629337,SeAx_vs_HuT78
ENSG00000100632.13,5986.147400479676,-0.22196797418395317,0.06675535757930173,-3.3250960257424627,8.838808694913329e-4,0.001520814999705842,SeAx_vs_HuT78
ENSG00000169641.16,382.4677919503202,-0.3997879874849308,0.12025749741157155,-3.3244329550338865,8.85985333921316e-4,0.0015242895666186859,SeAx_vs_HuT78
ENSG00000286625.2,3.128988744379592,6.15730555610701,1.8524337484636249,3.323900550404984,8.876784492927852e-4,0.0015269860255388804,SeAx_vs_HuT78
ENSG00000279561.3,24.22468865279844,-1.8609138334669033,0.5598608201509278,-3.3238865205199333,8.877231066696868e-4,0.0015269860255388804,SeAx_vs_HuT78
ENSG00000149136.11,13192.00057939666,-0.20350573907925967,0.06123871258881975,-3.3231550840344313,8.900541687650816e-4,0.0015308487359280373,SeAx_vs_HuT78
ENSG00000169894.20,7.43155065187684,-4.735189893328093,1.4251206243790522,-3.3226590172963717,8.916383434795524e-4,0.001533426219010865,SeAx_vs_HuT78
ENSG00000100867.17,170.99440211383876,2.41922998945191,0.7281142267631342,3.3225967856811556,8.918372627360038e-4,0.0015336210944437998,SeAx_vs_HuT78
ENSG00000290476.2,123.1929809809258,-0.6060310413684835,0.18242730866731705,-3.3220412327283193,8.936148747637313e-4,0.0015365304233988144,SeAx_vs_HuT78
ENSG00000197479.7,2.814305070065982,5.958573777084446,1.7938280538031508,3.3217084349034947,8.946813058720903e-4,0.0015382164678213529,SeAx_vs_HuT78
ENSG00000261342.1,90.09215590261074,1.3768916045735722,0.41455300604288436,3.321388542605663,8.957074937823956e-4,0.0015398330055763955,SeAx_vs_HuT78
ENSG00000260285.1,39.81871575856953,-1.4340189469794011,0.4318002642496946,-3.321023782769525,8.968789442176199e-4,0.001541698933569244,SeAx_vs_HuT78
ENSG00000214146.4,5.149936793878344,4.9279280019568406,1.4840863578295693,3.320512971471407,8.985218355408206e-4,0.0015443748137497649,SeAx_vs_HuT78
ENSG00000186951.19,424.3106286413822,-0.5059388292518725,0.15241049917551847,-3.3195798976370057,9.015300273831026e-4,0.0015493966270690987,SeAx_vs_HuT78
ENSG00000138279.18,5826.768634190003,0.25618978672858245,0.07723335803648365,3.317087243669542,9.09612078313482e-4,0.001563136727384751,SeAx_vs_HuT78
ENSG00000165650.14,917.2669979511321,-0.2680679504128738,0.0808273130775018,-3.316551549299122,9.11357728535813e-4,0.0015659863520735746,SeAx_vs_HuT78
ENSG00000173540.16,776.6519367024842,0.44011954844397283,0.13273889261315136,3.315678922579524,9.142079785548432e-4,0.0015707332824215993,SeAx_vs_HuT78
ENSG00000132394.13,1041.315939413912,-0.3808311569058129,0.11489084386790864,-3.31472155730407,9.173445105207968e-4,0.0015759711263885765,SeAx_vs_HuT78
ENSG00000261236.10,8117.936072896287,-0.3341441588585115,0.10080732335216999,-3.314681391660209,9.174763194007745e-4,0.0015760464341801586,SeAx_vs_HuT78
ENSG00000256087.9,158.34590259903692,0.49685581767457543,0.14991525838364683,3.3142444807257445,9.189112346850341e-4,0.0015783599970644665,SeAx_vs_HuT78
ENSG00000306014.1,12.681165526869796,1.8656975067340724,0.562957828960187,3.314098162876809,9.193922405498504e-4,0.0015790347991036882,SeAx_vs_HuT78
ENSG00000275993.4,167.29303715533698,-0.817153181938468,0.24660558010343256,-3.3136037781291625,9.210192093912394e-4,0.0015816774478761555,SeAx_vs_HuT78
ENSG00000188582.11,3.1052510325931597,6.1468886622734935,1.8551365538478468,3.3134426948376783,9.21549893734524e-4,0.0015824371078552667,SeAx_vs_HuT78
ENSG00000255587.10,26.468971314283543,-1.9977193003038674,0.6029677719025749,-3.3131444057123685,9.225333470052813e-4,0.001583974018746369,SeAx_vs_HuT78
ENSG00000184515.13,30.42799313018534,1.1657970772584594,0.3518864865805716,3.312991892888522,9.230365543686476e-4,0.0015846861400588713,SeAx_vs_HuT78
ENSG00000154813.12,915.5940085758015,-0.39151200505074485,0.11817595360203381,-3.3129582890372964,9.231474625462705e-4,0.0015847246829739782,SeAx_vs_HuT78
ENSG00000141367.16,9160.676744887916,0.27218616961092773,0.08217404822662946,3.3123130171250663,9.252795534276069e-4,0.0015882325572152513,SeAx_vs_HuT78
ENSG00000291201.2,171.97700788938897,-0.5585222100011157,0.16862532032444288,-3.3122084448912728,9.256255076360914e-4,0.0015886741683560622,SeAx_vs_HuT78
ENSG00000258315.7,83.00622093308186,0.8872708885564202,0.2678958464246263,3.311999422156244,9.26317372558233e-4,0.001589709333210149,SeAx_vs_HuT78
ENSG00000132182.15,12016.110012963914,-0.4188776650974417,0.12650672477525296,-3.311109870574895,9.292671489928325e-4,0.001594618867261168,SeAx_vs_HuT78
ENSG00000179403.14,5.213285812185884,5.1481756277856325,1.5548432316755942,3.3110576827977978,9.294404750166252e-4,0.0015947635389256625,SeAx_vs_HuT78
ENSG00000123485.13,1542.4775353273137,-0.3682543872226536,0.1112213845331958,-3.311003443881263,9.29620645025685e-4,0.001594919924883657,SeAx_vs_HuT78
ENSG00000077514.11,1692.566094380966,0.43331091746892875,0.13087584348357048,3.310854821908556,9.301145010668737e-4,0.0015956144102856498,SeAx_vs_HuT78
ENSG00000184992.14,3840.9327773261293,-0.2579530041605417,0.07791717075719314,-3.310605373036187,9.309439412846442e-4,0.001596884403304711,SeAx_vs_HuT78
ENSG00000166908.20,794.0641028488357,-0.3169374253356974,0.09574952904303782,-3.3100677204713906,9.32734015897459e-4,0.0015998018089806584,SeAx_vs_HuT78
ENSG00000293160.2,19.68566451520431,-2.104535376959916,0.6358688853890617,-3.309700199707426,9.339594836456764e-4,0.001601750349369356,SeAx_vs_HuT78
ENSG00000214309.7,78.71023806550643,-1.0976926772451798,0.33167503759450945,-3.309542633073183,9.344853333402135e-4,0.0016024987792466665,SeAx_vs_HuT78
ENSG00000127585.15,637.1798721246287,-0.42000969891579787,0.12693575019645198,-3.308836937314904,9.368438303218285e-4,0.0016063894736040923,SeAx_vs_HuT78
ENSG00000097096.12,65.04551856403856,0.8342013258234083,0.2522148601123051,3.3075026802622136,9.41318110765829e-4,0.0016139069723772445,SeAx_vs_HuT78
ENSG00000093183.16,1246.1989878772179,-0.22604428520052075,0.0683468047432521,-3.3073131370173994,9.419553260775632e-4,0.0016148449441798606,SeAx_vs_HuT78
ENSG00000175395.18,263.38927182628254,0.4820972678651493,0.1457834983462006,3.3069399028982325,9.432112502369888e-4,0.0016168433210214958,SeAx_vs_HuT78
ENSG00000211595.2,13.185531850888541,-2.032051479385475,0.6145488965410776,-3.3065741242440727,9.444435918497198e-4,0.0016188008943731084,SeAx_vs_HuT78
ENSG00000139620.15,1312.71563672009,-0.29655887080382964,0.0897023387319229,-3.306032763427733,9.462702233074452e-4,0.0016217766239886042,SeAx_vs_HuT78
ENSG00000247137.10,32.273067987876594,1.480961850634162,0.44800309136061245,3.3056956061093046,9.474094951594282e-4,0.0016235738574498905,SeAx_vs_HuT78
ENSG00000163798.16,1577.3284959709165,-0.265392155639443,0.08030289677626742,-3.3048889429089257,9.501404099464953e-4,0.001627942372244784,SeAx_vs_HuT78
ENSG00000172671.22,274.3863913254967,-0.4448411324141646,0.13460026924620838,-3.304905219769429,9.500852335056701e-4,0.001627942372244784,SeAx_vs_HuT78
ENSG00000152219.8,983.0417119230366,0.3330460533660086,0.10078013022364588,3.3046797283048814,9.508498845710833e-4,0.0016290021690820462,SeAx_vs_HuT78
ENSG00000273027.1,9.877989794195962,2.667664948042041,0.8077412895830415,3.302622983924838,9.578507506503992e-4,0.001640839185112058,SeAx_vs_HuT78
ENSG00000170017.14,2462.3293585033416,-0.4974553951506362,0.1506707966133628,-3.301604599776288,9.613348299166435e-4,0.001646650107845556,SeAx_vs_HuT78
ENSG00000164219.11,809.5533679695811,-0.34785388621170865,0.10542377467330312,-3.299577228093665,9.683058087263515e-4,0.001658431985022236,SeAx_vs_HuT78
ENSG00000184227.9,89.87514853209504,-0.749134693711668,0.22722739749305013,-3.296850212503889,9.777563114227166e-4,0.0016744579217223942,SeAx_vs_HuT78
ENSG00000275223.1,6.113181237454908,3.0021523280548865,0.9110188136911037,3.2953790667519813,9.828899797509323e-4,0.001683088700749183,SeAx_vs_HuT78
ENSG00000122484.11,833.2526073667406,0.3262997512341632,0.09902434553766624,3.2951467587336634,9.837029132203127e-4,0.0016843197639627163,SeAx_vs_HuT78
ENSG00000130731.18,1851.8622496434307,0.2492233284142162,0.07563687673532146,3.2949976145410043,9.842251531678383e-4,0.0016850529070147001,SeAx_vs_HuT78
ENSG00000100297.18,9501.019282480436,0.41932989988773395,0.12727448952674952,3.294689308493377,9.85305524619995e-4,0.001686741373489461,SeAx_vs_HuT78
ENSG00000298992.1,3.07866817879971,-6.127865341515448,1.8600625232814212,-3.294440517356912,9.86178143331719e-4,0.0016880739000370481,SeAx_vs_HuT78
ENSG00000167635.14,3936.352424432936,-0.2918470091992174,0.08860726287441938,-3.293714304354984,9.887293826093616e-4,0.001692279248060257,SeAx_vs_HuT78
ENSG00000259605.3,5.905283503213184,3.869387108313177,1.175398271055956,3.2919795813864785,9.948483441193999e-4,0.0017025896145299053,SeAx_vs_HuT78
ENSG00000272777.1,12.056600819224425,-2.5693594944175735,0.7810884484579346,-3.289460367119929,0.0010037969218320004,0.001717740171422322,SeAx_vs_HuT78
ENSG00000162434.16,2996.247107825666,0.34517978599199284,0.1049361766181611,3.2894259836435973,0.0010039195702453952,0.001717785969526863,SeAx_vs_HuT78
ENSG00000258824.2,8.768910822490481,3.0175008026641357,0.917419276365578,3.289118596480969,0.001005016659626822,0.0017194989453934214,SeAx_vs_HuT78
ENSG00000301422.1,6.000007127925356,3.600744193227991,1.0948193150256722,3.288893558791076,0.0010058205407138235,0.001720709987288784,SeAx_vs_HuT78
ENSG00000142621.23,331.73287465220636,4.182972128313542,1.2719329733649856,3.2886733938874184,0.0010066075912001356,0.0017218920076721503,SeAx_vs_HuT78
ENSG00000266236.1,4.76895291093578,4.2372511527046175,1.2886293585059878,3.288184554181821,0.0010083571450661987,0.0017247200929788953,SeAx_vs_HuT78
ENSG00000269939.1,12.206229014340924,2.0244550295251225,0.6158118419015375,3.287457128583139,0.0010109658075850038,0.0017290169396549254,SeAx_vs_HuT78
ENSG00000298580.1,8.769407220380991,2.9092702826673724,0.8850969196480263,3.2869510875987378,0.001012784233037596,0.0017319615821753086,SeAx_vs_HuT78
ENSG00000270170.2,737.6845061739214,-0.4200877472159333,0.12782577429973788,-3.286408781932133,0.0010147363337354508,0.0017351342387010213,SeAx_vs_HuT78
ENSG00000188611.18,9.539684300908089,2.7522679051797927,0.8376055645422209,3.285875860535857,0.0010166580468295495,0.001738254333742258,SeAx_vs_HuT78
ENSG00000276517.1,19.60640594253864,-1.8646546695871888,0.5676090059235228,-3.28510409476911,0.0010194470040973602,0.0017428564823365024,SeAx_vs_HuT78
ENSG00000149474.16,962.6448108506394,-0.34765220180016687,0.10584214658603351,-3.284629167243681,0.0010211667844177528,0.0017456300517980955,SeAx_vs_HuT78
ENSG00000103241.8,3.900528978976306,5.484610186370361,1.6699577748182954,3.2842807579174447,0.001022430131368888,0.00174762291799195,SeAx_vs_HuT78
ENSG00000010165.22,2588.961609217754,0.2531146037301473,0.07710109993487387,3.2828922537285385,0.0010274792898204016,0.0017560858115943994,SeAx_vs_HuT78
ENSG00000293185.2,58.63372528948149,0.9303071680026666,0.2834759196910361,3.281785518207754,0.001031520341011247,0.0017628242782806915,SeAx_vs_HuT78
ENSG00000066279.21,2919.0874371742148,0.47615533857744297,0.14509312695458118,3.281722219181994,0.0010317519104173138,0.0017628836886148,SeAx_vs_HuT78
ENSG00000108107.17,28709.16255882878,-0.3324303815362884,0.101297399894063,-3.2817266966767624,0.001031735528634655,0.0017628836886148,SeAx_vs_HuT78
ENSG00000189079.20,768.783891624145,-0.32439159116969335,0.09885326457771988,-3.2815465685976606,0.001032394752112507,0.0017638138455174104,SeAx_vs_HuT78
ENSG00000287935.2,3.797302733310777,5.840355398735778,1.7799226285318148,3.2812411647090793,0.001033513344341962,0.001765388211659635,SeAx_vs_HuT78
ENSG00000090889.14,1670.0535393984078,-0.38140600856008033,0.11623745499609764,-3.2812659961703825,0.001033422353137542,0.001765388211659635,SeAx_vs_HuT78
ENSG00000198563.16,19.470973940429957,1.850153907383213,0.5639059485599078,3.2809618556216695,0.0010345373418856705,0.0017668004270621341,SeAx_vs_HuT78
ENSG00000129474.19,63.4283197414029,-0.8558988429763253,0.260866347844545,-3.2809860300048017,0.0010344486771320554,0.0017668004270621341,SeAx_vs_HuT78
ENSG00000302691.1,6.0010004369045395,4.116247690280282,1.2549301647748,3.280061158637423,0.0010378458586902508,0.0017722818185526492,SeAx_vs_HuT78
ENSG00000227070.3,11.815560978974137,-2.455811097955119,0.7487686983486957,-3.2797993604314195,0.0010388093531150237,0.0017737580595744995,SeAx_vs_HuT78
ENSG00000015479.22,13232.322274202375,0.2585083603910229,0.07883051915973306,3.279292882331669,0.0010406756915493248,0.0017767754707048657,SeAx_vs_HuT78
ENSG00000235605.1,40.60625614385721,-1.1735226851282405,0.35823344026497567,-3.275860244259211,0.0010534067394711811,0.001798340169394531,SeAx_vs_HuT78
ENSG00000291092.2,71.20969473959047,0.7309390789662911,0.22313217384041192,3.275812117929132,0.0010535862514634187,0.0017984752448753831,SeAx_vs_HuT78
ENSG00000161835.12,5.947033417829337,-3.630065497622522,1.108173199764519,-3.275720346236393,0.0010539286398131035,0.0017988882986139242,SeAx_vs_HuT78
ENSG00000172530.24,501.14645092590433,-0.32115244138571386,0.09805165370870007,-3.2753393669404085,0.0010553511254898483,0.0018011446521054237,SeAx_vs_HuT78
ENSG00000137959.19,22.843968353125213,2.725184741543464,0.8320448357828172,3.2752859273256756,0.0010555507982403865,0.0018013138264885238,SeAx_vs_HuT78
ENSG00000278344.1,7.464411390471645,-2.896256708736147,0.88428381249054,-3.2752569569027714,0.001055659058466133,0.001801326986610227,SeAx_vs_HuT78
ENSG00000145919.13,662.9174700582614,-0.36299503917235315,0.11085178211966713,-3.2745981366406123,0.00105812379361964,0.0018053607393043669,SeAx_vs_HuT78
ENSG00000225022.1,42.389951291518294,1.5895254388977742,0.485831537098022,3.2717625710186646,0.0010687929158576146,0.0018233906378048914,SeAx_vs_HuT78
ENSG00000145734.21,316.0809547412248,-0.45202017686459656,0.13818538875722897,-3.271114123785752,0.0010712467089282864,0.0018274028556894166,SeAx_vs_HuT78
ENSG00000176055.11,489.4551956370407,-0.40829526539147765,0.12486698401577724,-3.2698416527773952,0.0010760770276701229,0.0018354679568418786,SeAx_vs_HuT78
ENSG00000156983.19,1087.699737963431,-0.3496751049168833,0.10694127915392448,-3.2697860702936157,0.0010762884781206823,0.0018355603755225,SeAx_vs_HuT78
ENSG00000104381.16,813.9888074863806,0.3625442839851691,0.11087840323162475,3.26974661808409,0.001076438588068065,0.0018355603755225,SeAx_vs_HuT78
ENSG00000166823.7,9.607069813501537,-2.115226184710864,0.6469062106369172,-3.269757114602903,0.0010763986484424919,0.0018355603755225,SeAx_vs_HuT78
ENSG00000136271.13,3380.6067587282414,-0.26478171965385155,0.08098109833955139,-3.2696731099352285,0.001076718327592425,0.0018358323375328046,SeAx_vs_HuT78
ENSG00000180209.14,8.385794855967852,-2.5187742939382582,0.7703496195989428,-3.2696508570349856,0.0010768030255537098,0.0018358323375328046,SeAx_vs_HuT78
ENSG00000153956.19,248.08137319494708,4.1916871720956115,1.282265931800663,3.268968681254208,0.0010794024837040986,0.001840089018513553,SeAx_vs_HuT78
ENSG00000176406.26,45.779639944072905,-1.501968612616335,0.45960596127416964,-3.2679485019132786,0.0010833007503324508,0.0018465587956428028,SeAx_vs_HuT78
ENSG00000211459.2,13870.719036128972,0.42936915983046875,0.13142803535337336,3.2669525849337604,0.0010871188637107745,0.0018528907281303898,SeAx_vs_HuT78
ENSG00000091137.16,8.603697393760942,2.5540423722515544,0.7818288102173546,3.2667539733429756,0.00108788178119649,0.0018539879868517033,SeAx_vs_HuT78
ENSG00000079805.21,5050.0464625652885,-0.23511761458657832,0.07197336000893671,-3.2667311149206384,0.001087969617961036,0.0018539879868517033,SeAx_vs_HuT78
ENSG00000247199.7,7.763808805272968,3.8816176917965626,1.1882519453106435,3.2666621814633725,0.0010882345443697422,0.0018542630647121869,SeAx_vs_HuT78
ENSG00000178409.16,373.7160784582472,-0.52418014933787,0.16059707512913562,-3.263945802975418,0.0010987218062983794,0.0018719544612301917,SeAx_vs_HuT78
ENSG00000113966.13,224.40897174411464,-0.5946408176257116,0.18227614431955286,-3.26230741738333,0.001105092311209343,0.0018826292083791727,SeAx_vs_HuT78
ENSG00000272345.1,25.29636889549595,-1.2931800364936965,0.39641424554379046,-3.2621936548212256,0.001105535917811813,0.0018832058541027508,SeAx_vs_HuT78
ENSG00000145348.19,580.2596665035378,0.3412780153030757,0.10462397703682545,3.2619484077053675,0.001106492796463209,0.0018846566313594207,SeAx_vs_HuT78
ENSG00000175166.19,11617.144511823204,0.26646029014431316,0.08169895669661412,3.2614895087804245,0.0011082853361422031,0.0018875303543100647,SeAx_vs_HuT78
ENSG00000257605.5,38.89786840799336,-1.355727342950121,0.41575552914646935,-3.2608762792244255,0.0011106849101136626,0.0018914372780120025,SeAx_vs_HuT78
ENSG00000265479.8,9.355038753527861,-2.4030034342656608,0.7369365096488069,-3.2608011718822723,0.001110979135958036,0.0018917585040099055,SeAx_vs_HuT78
ENSG00000242550.7,14.76837240679372,4.8390488850460445,1.4845573086690855,3.2595904898978136,0.0011157318218580688,0.0018996707459216218,SeAx_vs_HuT78
ENSG00000134668.15,7.639316016533228,3.2028232235315404,0.9832027808281906,3.2575408511697614,0.001123820813192438,0.0019132614148382142,SeAx_vs_HuT78
ENSG00000117707.19,3.744427300917493,5.4263339057327595,1.666266260520657,3.256582716880552,0.001127620699803843,0.0019195481601088798,SeAx_vs_HuT78
ENSG00000005206.19,727.4802491546673,-0.3517654738874273,0.10803125137407403,-3.256145508019599,0.0011293585800670317,0.0019223238918670664,SeAx_vs_HuT78
ENSG00000177034.19,527.8766088112812,0.40082310894417916,0.12314884296096272,3.2547858291387857,0.0011347790627145695,0.0019313667973144132,SeAx_vs_HuT78
ENSG00000245729.3,16.35409171156516,1.758277708350095,0.5402777507903646,3.254395920946098,0.001136337898317544,0.0019338361782425,SeAx_vs_HuT78
ENSG00000230445.5,5.609889837518294,-4.752680226471313,1.4610524391063298,-3.2529155691210825,0.0011422743211024196,0.001943754223266513,SeAx_vs_HuT78
ENSG00000099377.16,665.2551368943369,-0.6735215108808531,0.20717194345471096,-3.251026657613457,0.0011498907531898425,0.0019565289052517836,SeAx_vs_HuT78
