Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000229638.1,292.6670529666837,1.416486767844287,0.23552059330976538,6.0142798892378435,1.80688090670472e-9,5.872690755372833e-9,MyLa_vs_HH
ENSG00000146733.16,1604.202038957806,0.5863736546290104,0.09751102755720788,6.01340862996235,1.8166234142863908e-9,5.90328468473439e-9,MyLa_vs_HH
ENSG00000286349.1,21.581715393958007,2.804586770546615,0.4664894971015981,6.012111286475108,1.831225355714043e-9,5.949655830180827e-9,MyLa_vs_HH
ENSG00000135925.11,235.8148740493641,-4.471874997319003,0.7438505356367843,-6.011792400594009,1.8348319725522867e-9,5.960292799324427e-9,MyLa_vs_HH
ENSG00000185619.21,1294.3146508738994,0.5911506652013243,0.09834749417797134,6.0108360679893655,1.8456896985260756e-9,5.994476241677782e-9,MyLa_vs_HH
ENSG00000196976.9,1805.3939084875651,-0.5573124616286389,0.092720252329053,-6.010687499542216,1.8473820795083243e-9,5.998885255463409e-9,MyLa_vs_HH
ENSG00000077935.19,27.984379338603688,-7.446971803200776,1.2390546643583225,-6.010204406161038,1.8528955773653981e-9,6.015698490123434e-9,MyLa_vs_HH
ENSG00000128602.13,16.907783752170808,-3.8038960322559663,0.6330741153322365,-6.0086109037323165,1.871195967833526e-9,6.074012640648236e-9,MyLa_vs_HH
ENSG00000187240.19,23.368335894314534,3.8748085356633823,0.6448929222405978,6.008452569460457,1.873023928343662e-9,6.078844868890707e-9,MyLa_vs_HH
ENSG00000086015.25,1611.5039460491262,-0.6581804428609922,0.10955064908186031,-6.008001306949586,1.8782432803988293e-9,6.094680016001635e-9,MyLa_vs_HH
ENSG00000151014.8,443.19607282067307,0.6705991853631319,0.1116376254786918,6.006928062896938,1.890713533854929e-9,6.134033494931374e-9,MyLa_vs_HH
ENSG00000168096.17,402.45343550100927,-0.6867441604887717,0.11434653125725097,-6.005815418604784,1.9037267436164336e-9,6.175133914881117e-9,MyLa_vs_HH
ENSG00000005812.13,1427.8922602435382,-0.618490933227875,0.10299969863339152,-6.004783911351815,1.915868920574966e-9,6.213394589446147e-9,MyLa_vs_HH
ENSG00000284738.3,26.537246547722834,2.599142317426397,0.432924988574475,6.003678202971813,1.9289683303439405e-9,6.2547452738663695e-9,MyLa_vs_HH
ENSG00000100908.16,463.857726851639,0.6696779751057016,0.11161655903023145,5.999808459641895,1.9755041815886964e-9,6.404480168867444e-9,MyLa_vs_HH
ENSG00000122203.17,994.9275641694148,-0.5410283583224174,0.09018753966351405,-5.998925797742921,1.9862708983654835e-9,6.438220217879073e-9,MyLa_vs_HH
ENSG00000182173.16,1437.6820807219901,-0.5282343129146825,0.08806421056084644,-5.998285904688921,1.994112042680916e-9,6.462466940055828e-9,MyLa_vs_HH
ENSG00000100949.17,796.0772155556933,0.7607757422396957,0.12684923352011243,5.997480009361443,2.004030268298539e-9,6.493435025604689e-9,MyLa_vs_HH
ENSG00000111361.15,3191.619990944689,0.3542444166067223,0.059081111440749394,5.995899670269118,2.023619363502226e-9,6.5545364124285625e-9,MyLa_vs_HH
ENSG00000184939.17,158.932319080323,8.520106254442108,1.420988545148811,5.995900729481146,2.0236061717718973e-9,6.5545364124285625e-9,MyLa_vs_HH
ENSG00000147955.20,4303.107668009548,0.5294900280711766,0.08831130288681714,5.995722073648824,2.0258323878111324e-9,6.560518298560455e-9,MyLa_vs_HH
ENSG00000168676.12,12.218054313379103,8.04825021158858,1.3426468629562036,5.994316475642866,2.0434308610093518e-9,6.616313731245715e-9,MyLa_vs_HH
ENSG00000213551.9,3528.8203038263596,-0.6179050267106106,0.1030930863583114,-5.99366115166068,2.051686517691701e-9,6.641843867807521e-9,MyLa_vs_HH
