"Geneid","HH-1","HH-2","HH-3","M-1","M-2","M-3","78-1","78-2","78-3","S-1","S-2","S-3"
"ENSG00000148737.20",2.04985334839339,3.88468809654709,0.990298352661959,8.37843369087119,3.16444834910934,5.23143811001152,115.549062796717,159.97048337668,18.352111260276,11.0111883822341,12.5872417683819,145.925828576533
"ENSG00000165806.23",351.549849249467,362.247165003016,395.129042712122,301.623612871363,391.336779173189,355.737791480783,706.70632156921,822.570118664703,604.540135632623,662.506500997754,532.260509063004,708.169462209644
"ENSG00000198924.10",544.236063998446,715.753781788801,402.061131180755,431.489335079866,450.406481689897,620.448559847366,908.917181463465,965.502325705405,946.753033838947,1078.17886242709,1121.16360608373,1047.23241684335
"ENSG00000196865.6",686.700871711786,768.197071092187,716.976007327258,660.848957367465,646.602279334676,786.808291745732,650.995166292221,635.149078968948,888.458092188658,912.093437661728,988.997567515718,783.707538178673
"ENSG00000043591.6",0,0,0,0,0,0,289.904345052479,507.362006449115,72.3289090846174,46.7975506244951,40.4589913983703,462.670715310301
"ENSG00000165813.22",267.505861965338,268.043478661749,172.311913363181,164.426761183347,179.318739782863,278.312507452613,261.017079353299,257.467286854775,281.758884643062,395.485182728576,392.002672215321,271.250363706967
"ENSG00000169129.18",24.5982401807207,16.5099244103251,51.4955143384219,54.4598189906627,39.0281963056819,11.5091638420253,422.992104880841,318.047824938251,49.658653998394,33.9511641785553,31.4681044209547,438.635872956519
"ENSG00000099204.24",177.312314636028,196.176748875628,1166.57145943579,1388.7253842619,919.799653474449,146.480267080322,1005.89585916785,951.30376209209,1432.54421425802,1467.2408519327,1089.69550166277,1085.00145482787
"ENSG00000151553.17",902.960399967289,951.748583654037,685.286460042076,748.822511121612,720.439407480561,969.908625596135,595.284011015232,570.782257255254,1708.90541911865,1982.01390880214,2238.73085737649,575.977829263844
"ENSG00000165832.8",660.052778182672,702.157373450886,1029.91028676844,1114.33168088587,945.115240267324,717.75330869358,975.976905407989,1103.70167820834,851.753869668106,1036.88690599371,952.134930908314,1127.92081617391
"ENSG00000107518.20",0,0,0,0,0,0,91.820237400963,95.6036616629862,436.132526420678,641.401723265139,473.819743709803,90.130658826682
"ENSG00000151892.18",0,0,0,0,0,0,0,0,50.7381899548808,55.9735409430235,65.633474935134,0
"ENSG00000187164.22",1058.74925444519,982.826088426413,0,2.0946084227178,1.05481611636978,963.630899864121,0,0,509.540971461782,482.657090754596,353.341858212434,0
"ENSG00000165646.16",0,0,0,0,0,1.0462876220023,52.6160910949339,12.3054217982061,0,0,0,29.1851657153065
"ENSG00000165650.14",859.913479651028,812.870984202478,1273.52368152328,1337.40747790531,1296.36900701846,827.613509003822,810.906815698392,819.73040594204,738.402594236989,721.232839036336,657.233838049081,874.696584232275
"ENSG00000107560.14",258.281521897567,239.879489961783,175.282808421167,163.379456971988,158.222417455467,240.64615306053,410.611848152621,435.422617474987,289.315636338469,267.938917301031,261.634811042794,448.936519679568
"ENSG00000165669.16",1106.92080813243,940.094519364396,832.840914588708,820.039197494017,963.04711424561,1049.42648486831,954.311456133604,1119.79338363676,1063.34291713952,1073.59086726783,988.997567515718,997.445957681947
"ENSG00000151893.17",949.08210030614,1019.73062534361,1326.99979256703,1519.63841068176,1559.01821999454,1213.69364152267,1035.81481292772,1135.88508906518,1604.19043133942,1569.09434446836,1652.52502644899,1191.44147096604
"ENSG00000188613.8",27.6730202033108,31.0775047723767,50.5052159857599,65.9801653156106,63.2889669821869,32.4349162820714,9.2851925461648,26.5039854115209,127.385242865446,155.991835414984,98.8997567515718,28.3267784883858
"ENSG00000107581.16",11323.3898965251,12707.7859358297,14940.631246611,15930.5443589802,15664.0193280913,11662.9681224597,9352.25227010932,9175.11180692401,11335.1275431117,13774.9966661749,12955.8681344559,9707.50114924711
"ENSG00000119979.20",508.363630401561,514.721172792489,998.220739483255,1013.79047659541,830.140283583018,503.264346183108,286.809280870424,269.772708652981,754.595633584292,679.940882602958,561.031347390734,291.851657153065
"ENSG00000183605.19",1528.16567122727,1668.47353746697,3404.64573645182,3129.34498354039,2869.09983652581,1481.54327275526,1037.87818904909,884.097227655734,646.642037935609,595.521771672496,655.435660653598,957.960145243591
"ENSG00000165672.9",14723.0716748355,12464.9929297955,10954.6803771466,10611.2862694884,9402.63086132023,15027.8291148191,3357.11294946892,3447.41124531283,7923.79392061331,7452.73933670881,7378.820942365,3563.16537894816
"ENSG00000198873.14",1418.49851708823,1678.18525770834,898.200605864397,925.816922841266,907.141860078012,1316.2298284789,1480.47236708294,1109.38110365366,650.960181761556,696.457665176309,579.912210043307,1186.29114760452
"ENSG00000148908.17",1330.35482310731,1430.53639155347,666.470791341499,606.389138376802,616.012611959952,1331.92414280893,1280.32488331006,1230.54217982061,468.518605115283,378.050801123372,362.332745189849,1368.26923971172
"ENSG00000151923.20",4150.95303049662,3977.92061086422,3833.44492315444,3698.03117030827,3620.12891138109,4248.97403295135,3478.85214062974,3841.18474285543,3168.43803228884,3177.6454473064,3660.1900885059,3886.77736349729
"ENSG00000151929.12",1641.93253206311,1357.69848974321,1735.99301221641,1536.3952780635,2091.70035876128,1601.86634928553,1073.98727117306,1249.4735979717,871.185516884869,821.251133508296,739.949998241305,1210.3259899583
"ENSG00000198825.17",138.365101016554,123.33884706537,488.217087862346,486.996458281888,460.954642853594,123.461939396272,324.981739115768,348.338093979989,355.167329684166,350.522830167787,338.956439048569,343.354890768312
"ENSG00000197771.15",6441.66414732623,6597.17155996109,7542.11225387348,7327.98756687821,7781.37849045988,6695.19449319274,4976.86320474433,5246.84254057359,3920.87459396015,4133.78363849707,4134.90892091344,5080.7939961441
"ENSG00000107651.17",2127.74777563234,2178.33885013878,2141.02503845516,2244.37292494212,2227.77163777298,2104.08440784663,2193.36881701626,2167.64737829939,1828.73391028868,2127.91215486675,2191.07915639619,2211.20549654793
"ENSG00000203805.12",0,0,91.1074484449002,123.58189694035,98.0978988223897,0,0,0,4.31814382594731,6.42319322296991,0,0
"ENSG00000120008.17",30.7478002259009,34.9621928689238,1391.36918549005,1414.90798954587,1655.00648658419,42.8977925020944,1230.80385639718,1357.38268143289,2033.84574202118,2181.13289871421,2150.62016499782,1269.55470861583
"ENSG00000066468.26",0,1.94234404827354,0,0,0,0,0,0,903.571595579474,1056.15648566262,1060.0255746373,0
"ENSG00000107669.21",962.406147070697,947.86389555749,1179.44533802039,1128.99393984489,1117.0502672356,944.79772266808,808.843439577022,846.234391353561,607.778743502083,741.420017737099,751.638151311945,813.7510911209
"ENSG00000107672.17",1595.81083172426,1570.38516302916,1311.15501892443,1245.24470730573,1307.97198429853,1576.75544635747,1360.79655204349,1271.24472884545,1336.46551413069,1181.86755302646,1277.60503949076,1390.58730761166
"ENSG00000138162.21",0,0,11.8835802319435,21.9933884385369,2.10963223273956,0,614.886084168247,676.798198901338,8.63628765189461,0,0,677.267522040496
"ENSG00000107679.17",1.0249266741967,0,114.874608908787,128.818417997144,94.9334504732803,0,565.365057255368,610.538235372535,717.891411063739,729.491230323012,558.33408129751,576.836216490765
"ENSG00000187908.22",0,0,35.6507406958305,41.8921684543559,64.3437830985567,0,13.4119447889047,2.83971272266296,0,0,0,0
"ENSG00000213185.9",113.766860835833,119.454158968823,178.253703479153,129.865722208503,103.371979404239,141.248828970311,180.545410619871,199.726461493961,163.009929429511,206.45978216689,197.799513503144,230.047776814769
"ENSG00000119965.14",303.378295562222,309.80387569963,368.390987190249,275.44100758739,268.978109674294,307.608560868677,463.227939247555,598.232813574329,554.881481634229,546.889022984295,486.406985478185,455.803617494934
"ENSG00000179988.16",129.140760948784,105.857750630908,95.0686418555481,92.162770599583,118.139405033416,108.81391268824,106.263870250553,98.4433743856491,118.748955213551,71.5727244845219,116.881530706403,84.9803354651573
"ENSG00000095574.14",840.43987284129,839.092628854171,592.198414891852,558.213144654293,597.025921865296,893.529629189967,1103.90622493293,1235.27503435839,451.246029811493,419.34275755675,438.755284497882,1169.98179029302
"ENSG00000196177.15",895.785913247912,781.793479430102,879.38493716382,906.965447036806,872.332928237809,923.871970228034,746.942155935924,623.790228078296,428.57577472527,556.065013302824,501.691493339791,719.328496159614
"ENSG00000154473.20",5578.67588765261,5809.55104838617,5859.59535270081,6024.09382373638,6695.97270671537,5378.96466471384,7191.89747103498,8056.26499419481,4417.46113394409,4491.64726091968,4599.73777764583,7364.9624069803
"ENSG00000182022.20",0,0,0,1.0473042113589,0,1.0462876220023,3.09506418205493,11.3588508906518,4.31814382594731,10.0935893503813,2.69726609322468,12.0174211768909
"ENSG00000065154.14",1681.90467235678,1684.01228985316,3656.18151802795,3954.6207020912,3381.74046908152,1690.80079715572,4117.46705019375,4913.64958111447,1606.3495032524,1533.3079822261,1412.46834415199,4793.23427512564
"ENSG00000107902.16",140.414954364947,130.137051234327,213.904444174983,241.927272823905,164.551314153686,127.647089884281,507.590525857009,360.643515778195,454.484637680954,443.200332384924,472.02156631432,435.202324048836
"ENSG00000189319.16",501.189143682184,741.004254416357,377.303672364206,392.739079259587,413.487917616954,503.264346183108,1430.95134017006,1629.04853190098,2069.47042858525,2128.8297538986,2061.6103839214,1472.99248139606
"ENSG00000203791.17",245.982401807207,198.119092923902,354.526810252981,402.164817161817,373.404905194903,261.571905500576,482.83001240057,395.666639357705,343.292434162811,289.961294065499,271.524786717952,489.280719344845
"ENSG00000165660.10",715.398818589294,640.002363906133,941.773733381523,911.154663882241,922.964101823559,765.882539305686,1028.59299650292,1111.27424546877,837.719902233777,849.696703495734,828.95977931772,1028.3478978511
"ENSG00000019995.7",971.630487138468,854.63138124036,871.462550342524,983.418654466005,894.484066681575,915.501669252015,908.917181463465,1108.43453274611,722.209554889687,707.468853558543,677.912878097137,996.587570455026
"ENSG00000175029.19",1.0249266741967,0,0,1.0473042113589,0,0,3.09506418205493,2.83971272266296,1000.72983166329,1024.95811857963,848.739730668034,0
"ENSG00000107938.20",1026.97652754509,955.633271750584,861.559566815905,916.391184939036,742.590545924326,1026.40815718426,1022.40286813881,1030.81571832665,677.948580673727,697.375264208162,819.069803642563,1199.16695600833
"ENSG00000188690.18",2840.07181419904,2860.10161108279,1642.90496706619,1662.07178342657,1676.10280891158,2716.16266671798,1463.96535811198,1453.93291400343,2922.30383420984,2648.19080592731,2842.01937356108,1309.04052105419
"ENSG00000107949.19",3531.89731928181,3939.07372989875,2638.15481149146,2732.41668743537,2997.78740272292,3733.15423530422,3826.53101708058,3775.87135023418,3424.28805397621,3179.48064537011,3287.06827894315,3873.90155509348
"ENSG00000089876.14",0,0,691.228250158048,766.626682714713,653.985992149264,0,807.811751516337,957.929758444971,728.686770628608,775.371181915654,710.280071215834,970.835953647403
"ENSG00000203780.14",4592.69642707539,4664.53923192892,74.2723764496469,77.5005116405585,95.9882665896501,4239.55744435333,11.3485686675348,4.73285453777159,477.154892767177,384.473994346342,452.241614964005,12.0174211768909
"ENSG00000154493.21",3.07478002259009,0.971172024136772,0,0,0,1.0462876220023,0,0,37.7837584770389,58.7263380385821,20.6790400480559,0
"ENSG00000132334.19",0,2.91351607241032,117.845503966773,103.683116924531,145.56462405903,1.0462876220023,705.674633508525,777.134715102096,395.110160074178,348.687632104081,340.754616444052,791.43302322096
"ENSG00000148773.16",9862.8693857948,9335.87666802679,9961.41112942665,11408.2847743325,11926.8058277931,9066.08224464996,11648.7898931941,12081.0844931158,10347.3521429262,12399.5157174275,14032.9763943503,12277.5125066479
"ENSG00000170430.12",0,0,0,0,0,0,611.791019986192,599.179384481884,19.4316472167629,4.58799515926422,1.79817739548312,617.180416156041
"ENSG00000237489.7",259.306448571764,243.76417805833,122.796995730083,137.196851688016,183.538004248342,266.803343610587,187.767227044666,194.047036048635,200.79368790655,177.096613147599,119.578796799628,206.012934460987
"ENSG00000108010.14",4006.43836943488,3807.96550664028,4531.60526178113,3961.95183157071,3703.4593845743,3912.06941866661,4112.30860989032,4002.10179713966,5907.22075389591,5626.71726332164,4982.74956288373,4430.13647813815
"ENSG00000175470.22",1196.08942878754,1161.52174086758,1139.83340391391,993.891696579594,1033.71979404239,1145.68494609252,1940.60524214844,1960.34834954499,761.072849323212,681.776080666664,725.56457907744,1928.79609889099
"ENSG00000176171.14",376.148089430187,454.508507296009,327.788754731108,315.238567619028,319.609283260044,371.432105810818,726.308394722224,840.554965908235,137.101066473827,127.546265427545,72.8261845170665,688.426555990466
"ENSG00000188385.14",0,0,74.2723764496469,69.1220779496873,77.001576494994,0,28.8872656991794,56.7942544532591,48.5791180419072,52.3031448156122,53.9453218644937,30.0435529422273
"ENSG00000165752.19",281.854835404091,272.899338782433,486.236491157022,449.293506672967,413.487917616954,300.284547514661,794.399806727433,686.263907976881,242.895590209536,222.058965708388,185.212271734762,728.770755655743
"ENSG00000148814.20",141.439881039144,106.828922655045,85.1656583289285,68.0747737383284,75.9467603786243,134.971103238297,127.929319524937,111.69536709141,156.53271369059,89.007106089726,84.5143375877068,143.35066689577
"ENSG00000171813.16",86.0938406325224,105.857750630908,0,3.14191263407669,1.05481611636978,76.3789964061681,1033.75143680635,1052.5868492004,601.301527763162,607.450559086583,607.783959673295,990.578859866581
"ENSG00000068383.21",433.543983185202,505.009452551122,75.2626748023089,49.2232979338682,74.8919442622545,479.199730877055,574.650249801532,645.561358952045,226.702550862234,198.201390880214,160.93687689574,600.012671617626
"ENSG00000171811.15",4.09970669678678,7.76937619309418,53.4761110437458,45.0340810884326,47.4667252366402,11.5091638420253,40.2358343667141,54.9011126381505,31.306542738118,27.5279709555853,22.477217443539,63.5206547921378
"ENSG00000171798.21",0,0,18.8156687005772,16.7568673817424,25.3155867928748,0,36.1090821239742,9.46570907554319,77.7265888670515,90.8423041534316,54.8444105622352,21.4596806730195
"ENSG00000171794.5",0,0,20.7962654059011,16.7568673817424,14.7674256291769,0,0,0,6.47721573892096,0,0,0
"ENSG00000151651.18",1414.39881039144,1921.94943576667,1847.89672606722,1511.25997699089,1459.86550505578,1558.96855678343,152.689832981377,109.802225276301,386.473872422284,346.852434040375,196.00133610766,126.182922357355
"ENSG00000130640.17",2581.79029230148,2659.06900208648,1852.84821783053,1919.70861942086,2154.98932574346,2460.86848694942,2747.3853056041,2551.95516676644,2295.09344349099,2224.2600532113,2432.03492739092,2650.69975673137
"ENSG00000198546.17",613.931077843821,737.11956631981,622.897663824372,580.20653309283,642.383014869197,646.605750397423,524.097534827969,540.491988213516,592.665240111268,627.637737787346,641.050241489733,569.110731448478
"ENSG00000148803.15",75.8445738905555,54.3856333516592,257.477571692109,173.852499085577,243.66252288142,88.9344478701958,50.5527149735639,60.5805380834764,208.350439601957,170.673419924629,183.414094339279,77.2548504228702
"ENSG00000127884.7",3598.5175531046,3509.81569523029,2775.80628251147,2830.8632833031,2643.36918762267,3427.63824967954,3441.71137044509,3311.10503462501,4805.01454232286,4228.29633877791,4463.97538428685,3088.47724246097
"ENSG00000148832.18",34.8475069226877,57.2991494240696,45.5537242224501,58.6490358360983,68.5630475640358,51.2680934781129,18.5703850923296,16.0917054284234,86.3628765189461,65.149531261552,65.633474935134,15.4509700845741
"ENSG00000148824.21",317.727269000976,350.593100713375,251.535781576138,230.406926498958,220.456568321284,318.0714370887,240.3833181396,201.61960330907,545.165658025847,452.376322703453,480.113364593994,290.993269926145
"ENSG00000214279.14",22.5483868323273,16.5099244103251,981.385667488002,1008.55395553862,832.249915815758,19.8794648180438,156.816585224117,100.336516200758,1057.94523735709,984.583761178102,971.015793560886,182.836479334126
"ENSG00000130649.12",3.07478002259009,5.82703214482063,23.767160463887,38.7502558202792,31.6444834910934,4.18515048800921,4.12675224273991,5.67942544532591,59.3744776067754,40.3743574015252,46.7526122825612,7.72548504228703
"ENSG00000177951.20",1294.48238951043,1340.21739330875,1680.53630446734,1552.10484123389,1700.36357958809,1274.37832359881,1182.31451754498,1119.79338363676,713.573267237792,714.809645813366,780.408989639675,1189.7246965122
"ENSG00000177963.17",2868.76976107655,2933.91068491719,3507.63676512866,3334.61660896673,3415.49458480535,2918.09617776442,2252.17503647531,2223.49506184509,2175.26495232095,2278.39839609061,2316.05248538226,2117.64128881357
"ENSG00000142082.17",326.951609068746,283.582231047937,410.973816354713,451.388115095685,370.240456845793,373.524681054822,304.347977902068,233.803014165917,228.861622775207,183.519806370569,209.487666573784,265.241653118521
"ENSG00000185627.21",5442.36063998445,5386.12004586254,4825.72387252173,4999.83030502738,5066.28180692406,5745.16533241465,4938.69074649899,5366.11047492543,3361.67496849998,3623.59857678688,3911.93492387353,5528.87212859675
"ENSG00000142102.18",27.6730202033108,40.7892250137444,748.665554612441,515.273671988578,527.408058184891,52.3143811001152,76.3449164906883,34.0765526719555,627.210390718846,602.862563927319,396.498115704029,60.9454931113754
"ENSG00000185201.19",1.0249266741967,11.6540642896413,3426.43230021038,3253.9741846921,3030.48670233038,4.18515048800921,6296.39223436042,6410.17818595785,412.382735377968,295.466888256616,310.185600720839,5491.96147783915
"ENSG00000288681.1",0,0,9.90298352661959,7.33112947951229,11.6029772800676,0,24.7605134564395,20.824559966195,5.39767978243413,0.917599031852845,0,13.7341956307325
"ENSG00000142089.19",2.04985334839339,0.971172024136772,14.8544752899294,21.9933884385369,10.5481611636978,0,132.056071767677,97.4968034780948,188.918792385195,20.1871787007626,3.59635479096625,90.130658826682
"ENSG00000185885.19",64.5703804743918,87.4054821723095,4956.44325507311,5183.10854201519,4106.39914102756,64.8698325641428,12596.9112209636,10483.2728011641,444.768814072572,362.451617581874,320.974665093737,10541.8535338141
"ENSG00000185187.16",84.0439872841291,114.598298848139,735.791676027836,648.281306831158,821.70175465206,105.675049822233,1337.06772664773,1168.06849992203,368.121761162008,274.362110524001,324.571019884704,1085.00145482787
"ENSG00000185101.15",52.2712603840315,93.2325143171301,408.993219649389,218.88658017401,353.363398983877,74.2864211621635,354.900692875632,194.99360695619,4.31814382594731,10.0935893503813,10.7890643728987,375.115218164381
"ENSG00000174915.14",514.513190446741,461.306711464967,646.664824288259,658.754348944747,697.233452920426,538.838125331186,551.953112466463,518.720857339767,218.066263210339,242.246144409151,285.910205881817,577.694603717685
"ENSG00000023191.19",3097.32840942241,3439.89130949245,3865.13447043963,3721.07186295816,3803.66691562943,3116.89082594486,2620.48767413984,2471.49663962433,2237.87803779719,2321.5255505877,2246.82265565616,2570.01135740082
"ENSG00000174775.20",865.038113022011,977.97022830573,1523.07886639409,1409.67146848908,1442.98844719386,845.400398577861,632.424781199891,818.783835034486,715.732339150766,706.551254526691,686.903765074553,782.849150951752
"ENSG00000161328.13",3.07478002259009,1.94234404827354,22.7768621112251,11.5203463249479,13.7126095128072,0,33.0140179419193,18.9314181510864,33.4656146510916,53.220743847465,35.0644592119209,26.6100040345442
"ENSG00000185522.11",39.9721402936711,34.9621928689238,80.2141665656187,68.0747737383284,75.9467603786243,27.2034781720599,18.5703850923296,8.51913816798887,31.306542738118,28.4455699874382,26.9726609322468,14.5925828576533
"ENSG00000099849.17",93.2683273518993,90.3189982447198,170.331316657857,181.183628565089,176.154291433753,92.0733107362027,54.6794672163038,87.0845234949973,159.77132156005,188.107801529833,142.955102940908,119.315824541989
"ENSG00000070047.15",683.626091689196,799.274575864564,1018.02670653649,1054.63534083841,1142.36585402847,775.299127903707,668.533863323865,708.981609758185,506.302363592322,629.472935851051,643.747507582958,735.637853471109
"ENSG00000185507.23",27.6730202033108,46.6162571585651,56.4470061017317,67.0274695269695,99.1527149387595,19.8794648180438,66.0280358838386,96.5502325705405,169.487145168432,122.958270268281,143.85419163865,94.4225949612859
"ENSG00000177030.21",1830.5190401153,2306.53355732483,1523.07886639409,1670.45021711744,1657.11611881693,1885.41029484815,787.177990302638,799.852416883399,1257.65938930715,1503.94481320681,1468.21184341197,846.36980574389
"ENSG00000177106.19",715.398818589294,810.928640154205,1252.72741611738,1089.19637981325,1042.15832297334,736.586485889621,235.224877836175,217.711308737493,3.23860786946048,0.917599031852845,0,221.463904545561
"ENSG00000177042.18",142.464807713341,144.704631596379,412.954413060037,418.921684543559,523.188793719412,172.63745763038,273.397336081519,215.818166922385,152.214569864642,133.969458650515,111.486998519954,228.331002360928
"ENSG00000177156.13",5474.13336688455,5580.35445068989,7396.53839603217,7343.69713004859,8356.25327388141,5043.1063380511,5003.68709432214,5055.63521724762,2975.20109607769,2581.20607660205,2640.62350526697,5043.02495815959
"ENSG00000177225.18",1238.11142242961,1308.16871651223,1679.54600611468,1567.81440440427,1159.24291189039,1274.37832359881,850.110962004421,463.819744701616,1313.79525904447,1232.33549977837,1206.57703236918,672.117198678971
"ENSG00000184524.8",563.709670808183,576.876182337243,2317.29814522898,2393.09012295508,1702.47321182083,516.866085269138,0,0,92.8400922578671,113.782279949753,107.890643728987,0.858387226920781
"ENSG00000177542.13",2351.18179060722,2441.52646867985,1896.42134534765,1568.86170861563,1754.15920152295,2167.90795278877,1591.89467763692,1623.36910645566,1808.22272711543,1692.9702137685,1957.31609498338,1697.8899348493
"ENSG00000288675.1",17.4237534613438,10.6828922655045,32.6798456378447,23.0406926498958,45.3570930039006,23.0183276840507,144.436328495897,96.5502325705405,44.2609742159599,44.0447535289366,25.1744835367637,102.148080003573
"ENSG00000177595.20",808.667145941193,1019.73062534361,1500.30200428287,1397.10381795277,1103.33765772279,885.159328213948,480.7666362792,442.995184735421,1822.25669454976,1966.41472526065,2232.4372364923,476.404910941033
"ENSG00000177600.12",20277.1493223074,20309.1493687482,20174.3580404294,19731.2113420016,19679.704283111,19290.4048868565,18434.2022683192,20364.5265051236,13546.0171819967,11801.2411486594,11733.1075055274,16232.102461072
"ENSG00000177666.19",2178.99410934218,2256.03261206972,2293.5309847651,2179.44006383787,2425.02225153413,2129.19531077469,2022.10859894256,1899.76781146152,1428.22607043207,1350.70577488739,1427.7528520136,1616.34314829183
"ENSG00000177685.19",859.913479651028,1213.96503017097,634.781244056316,507.942542509066,502.092471392016,1010.71384285422,46.425962730824,18.9314181510864,1044.99080587925,935.951012489902,1064.52101812601,35.193876303752
"ENSG00000177697.21",3383.28295152329,3369.9669237546,2930.29282552674,2434.98229140944,2263.63538572955,3346.02781516337,934.70938298059,769.562147841661,1740.21196185676,1834.28046467384,1729.84665445476,952.809821882066
"ENSG00000177700.8",1906.36361400585,1694.69518211867,2731.24285664168,2366.90751767111,2642.3143715063,1741.02260301183,2981.57849537959,2827.40730086475,1854.64277324437,1343.36498263256,1958.21518368112,2524.51683437402
"ENSG00000214063.14",191.661288074782,132.079395282601,123.787294082745,97.3992916563775,108.646059986087,132.878527994292,1156.52231602786,1180.37392172024,199.714151950063,184.437405402422,220.276730946683,1212.90115163906
"ENSG00000177830.20",1895.08942058969,1952.05576851491,1862.75120135715,1938.56009522532,1991.49282770615,1910.52119777621,1471.18717453678,1695.30849542978,1173.45558470118,1044.22769824854,1180.50346013467,1432.64828173078
"ENSG00000183020.17",1279.10848939748,1071.20274262286,1178.45503966773,1178.21723777876,1112.83100277012,1033.73217053828,1438.17315659486,1501.26145938115,645.562501979122,699.210462271868,686.004676376811,1502.17764711137
"ENSG00000078902.18",819.941339357357,882.795369940326,1039.81327029506,1120.61550615402,960.937482012871,929.103408338045,632.424781199891,550.904268196613,974.820968707604,990.08935536922,1045.64015547344,590.570412121497
"ENSG00000174672.18",0,0,23.767160463887,14.6622589590246,15.8222417455467,0,0,0,103.635451822735,101.853492535666,115.982442008661,0
"ENSG00000182208.16",505.288850378971,502.095936478711,432.760380113276,480.712633013734,491.544310228318,434.209363130956,489.020140764679,462.873173794062,277.440740817114,299.137284384027,296.699270254715,472.112974806429
"ENSG00000184545.13",165.013194545668,149.560491717063,128.738785846055,69.1220779496873,109.700876102457,150.665417568332,8.25350448547982,25.5574145039666,80.965196736512,114.699878981606,74.6243619125496,12.8758084038117
"ENSG00000117984.17",1291.40760948784,1166.37760098826,1050.70655217434,1216.96749359904,1216.20298217436,1407.2568515931,2094.3267631905,1750.20960806794,3323.89121002294,2696.82355461551,3367.08717304215,1729.65026224537
"ENSG00000149043.18",0,0,0,0,0,0,0,0,47.4995820854204,37.6215603059666,65.633474935134,0
"ENSG00000130592.19",7125.29023901543,7021.57373450886,5738.77895367605,4853.20771543713,6827.8247212616,7000.71047881741,255.858639049874,140.092494318039,667.153221108859,639.566525201433,840.64793238836,149.359377484216
"ENSG00000214026.13",1547.63927803701,1743.25378332551,404.041727886079,505.847934086348,794.276535626445,1630.11611507959,2005.6015899716,1831.61470611761,1515.6684829075,1331.43619521848,1224.55880632401,1788.02059367599
"ENSG00000167244.23",0,0,0,1.0473042113589,0,0,0,0,73.4084450411042,111.947081886047,116.881530706403,0
"ENSG00000110665.14",0,0,41.5925308118023,42.9394726657148,35.8637479565726,0,803.684999273598,557.530264549494,1.07953595648683,0,0,721.903657840376
"ENSG00000064201.18",0,0,13.8641769372674,11.5203463249479,20.0415062110258,0,409.580160091936,198.779890586407,6.47721573892096,0,0,358.805860852886
"ENSG00000110651.15",5027.26533693479,5146.24055590076,6443.87138077137,6305.81865659193,7483.9203456436,5254.45643769557,4384.67425791116,4327.72218933834,3442.64016523649,3202.42062116643,3152.20497428191,3840.42445324357
"ENSG00000184281.17",683.626091689196,895.420606254104,1730.05122210044,1596.09161811096,1827.99632966883,725.077322047596,1105.9696010543,1338.45126328181,880.90134049325,826.756727699413,912.575028207685,1114.18662054317
"ENSG00000129757.17",0,0,0,0,0,0,0,10.4122799830975,0,11.0111883822341,4.49544348870781,14.5925828576533
"ENSG00000110628.18",81.9941339357357,84.4919660998992,175.282808421167,182.230932776448,125.523117848004,62.7772573201382,118.644126978772,54.9011126381505,72.3289090846174,45.8799515926422,26.0735722345053,63.5206547921378
"ENSG00000181649.10",95.3181807002927,111.684782775729,200.040267237716,145.575285378887,243.66252288142,57.5458192101267,362.122509300427,539.545417305962,90.6810203448934,69.7375264208162,75.5234506102912,421.468128418103
"ENSG00000205531.16",4524.02633990422,4621.8076628669,5197.08575476996,4936.99205234585,5140.11893506995,4366.15824661561,3585.1160108803,3729.48937576402,2050.03878136848,2263.71681158097,2156.91378588201,3588.91699575578
"ENSG00000110619.20",2120.57328891296,1738.39792320482,2130.13175657587,2310.35309025773,1798.46147841048,1945.04868930228,1267.94462658184,1219.18332892996,1868.6767406787,1944.39234849618,1614.76330114384,1083.28468037403
"ENSG00000021762.22",0,0,0,0,1.05481611636978,0,664.407111081126,297.223264972056,225.623014905747,162.415028637954,153.744167313807,450.65329413341
"ENSG00000005801.20",586.25805764051,664.281664509552,765.500626607694,838.890673298477,768.960948833571,609.985683627343,805.748375394968,835.822111370463,655.278325587504,677.188085507399,664.426547631014,864.395937509226
"ENSG00000129744.5",0,0,253.516378281462,204.224321214985,251.046235696008,0,0,1.89314181510864,2.15907191297365,0,0,0
"ENSG00000129749.3",17.4237534613438,24.2793006034193,29.7089505798588,21.9933884385369,30.5896673747237,18.8331771960415,12.3802567282197,22.7177017813036,24.829326999197,23.857574828174,17.0826852570897,12.8758084038117
"ENSG00000110713.20",5020.09085021542,5126.81711541802,6444.86167912403,6756.15946747625,6603.14888847483,5027.41202372107,4581.72667750199,4692.15198874676,2530.43228200512,2683.05956913772,2880.68018756396,4614.68973192612
"ENSG00000148985.22",1077.19793458073,1123.64603192625,1970.6937217973,1993.01991421598,1986.2187471243,1150.91638420253,840.825769458257,767.669006026552,474.995820854204,574.416993939881,552.93954911106,775.123665909465
"ENSG00000177105.12",2296.86067687479,2257.974956118,6277.50125752416,5618.78709394049,6101.05641708282,2220.22233388889,3383.93683904673,3212.66166023936,1576.12249647077,1472.74644612382,1373.80753014911,3252.42920280284
"ENSG00000167323.15",5120.53366428669,4113.88469424337,2982.77863821782,2842.38362962805,3170.77724580756,4767.9326934645,2608.10741741162,2833.08672631008,1130.27414644171,1221.32431139614,1232.65060460368,2718.51234765811
