Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000178035.15,93.87956183804877,-1.2724614017342482,0.25107956360470657,-5.0679608625478565,4.021000531914772e-7,9.106116408765461e-7,MyLa_vs_HH
ENSG00000168297.18,781.0319574482268,-0.5861535378145171,0.11573093718061474,-5.064795568878357,4.088388488875926e-7,9.257117299430149e-7,MyLa_vs_HH
ENSG00000164048.16,581.3645732783347,0.6566235295965733,0.12965671489247596,5.064323356805005,4.098534657559698e-7,9.278478754902822e-7,MyLa_vs_HH
ENSG00000177981.13,1141.5634070118429,0.3583988573646127,0.070800087038867,5.062124530551256,4.146100485659625e-7,9.38453067551266e-7,MyLa_vs_HH
ENSG00000154096.16,931.0447738175462,6.44489119120783,1.2734514946620403,5.060963231205152,4.171436628749093e-7,9.440238510589847e-7,MyLa_vs_HH
ENSG00000121644.21,2017.795985507629,0.3418383837683118,0.06755372814835972,5.060244536283406,4.187191201766708e-7,9.47424703691415e-7,MyLa_vs_HH
ENSG00000125944.24,10208.927692158957,-0.36203780229509175,0.07154770688167653,-5.060089527311044,4.190596685007845e-7,9.480306647406222e-7,MyLa_vs_HH
ENSG00000101365.24,3840.480480204769,-0.28304291538786264,0.05593697060752487,-5.060032967709312,4.1918399414351794e-7,9.481473439209424e-7,MyLa_vs_HH
ENSG00000116157.7,39.41200856891479,-8.599668736168253,1.7005809940627303,-5.056900415912229,4.261256099015373e-7,9.635162908702577e-7,MyLa_vs_HH
ENSG00000107104.23,232.5885825519473,2.5638013643971442,0.5069907209808675,5.056899975283562,4.26126594074746e-7,9.635162908702577e-7,MyLa_vs_HH
ENSG00000100290.5,100.14251840631509,-6.195314655714189,1.2252588805943734,-5.056331158937482,4.273989132745804e-7,9.662255050663672e-7,MyLa_vs_HH
ENSG00000140465.17,25.215979517953667,6.279629570127625,1.2419788510359422,5.056148552682477,4.2780814056439853e-7,9.66982916402325e-7,MyLa_vs_HH
ENSG00000166974.15,725.1186103492471,-0.6695458956018011,0.1324858024175607,-5.053718084384371,4.3329103846454997e-7,9.79206191140711e-7,MyLa_vs_HH
ENSG00000116521.14,2434.376267984777,0.40284211584497653,0.07972401448189947,5.052958239282315,4.3501904046336874e-7,9.829409074825043e-7,MyLa_vs_HH
ENSG00000132825.7,167.48050510497563,1.445492516196758,0.28609884680184644,5.052423427620153,4.362392670167878e-7,9.855271913728196e-7,MyLa_vs_HH
