Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000078579.10,16.791843625900768,5.245076965500111,1.0477971527255205,5.0058133407374354,5.56266426253628e-7,1.1456732511636431e-6,HuT78_vs_HH
ENSG00000180549.10,207.60839805794356,-5.150829785388165,1.0291306224692551,-5.005030141877878,5.585329058113204e-7,1.150159481978028e-6,HuT78_vs_HH
ENSG00000100258.20,1889.7532401845965,-0.47055915895454337,0.09407666750540006,-5.001868916408343,5.677719217228838e-7,1.1690002299864684e-6,HuT78_vs_HH
ENSG00000010310.11,60.28021320093066,1.8407786427001305,0.3680992838867414,5.000766704198507,5.710277599459973e-7,1.1755180532895567e-6,HuT78_vs_HH
ENSG00000162971.13,270.0571570998254,0.929682856998366,0.18595223187704962,4.999578911282259,5.745565443686897e-7,1.1825956163545694e-6,HuT78_vs_HH
ENSG00000100104.15,1074.583812977341,0.3360865813780022,0.06724737655045498,4.997764948136528,5.799862015536983e-7,1.1935828461786438e-6,HuT78_vs_HH
ENSG00000244187.10,558.3659430093339,0.8269857582980308,0.16549404196364753,4.997072695098514,5.820713050996757e-7,1.1976847678187673e-6,HuT78_vs_HH
ENSG00000152457.21,620.5200383244578,-0.48315970194353774,0.09669354561777964,-4.996814408413794,5.82851128115642e-7,1.1991000398944218e-6,HuT78_vs_HH
ENSG00000157823.19,251.50000815374162,0.9316568817113369,0.18652766229283527,4.994738422490394,5.891556598360031e-7,1.2118790584978894e-6,HuT78_vs_HH
ENSG00000232112.5,4736.862075625068,0.3815499693189994,0.07639180108170848,4.994645549865941,5.894392341219341e-7,1.212271033345616e-6,HuT78_vs_HH
ENSG00000185480.14,956.0291588647198,0.5976173366938468,0.11970746275250366,4.992314789341299,5.965991421857485e-7,1.226802874740748e-6,HuT78_vs_HH
ENSG00000089818.19,500.87406977716523,0.686946277455626,0.13760657292313974,4.992103668182481,5.972518143378047e-7,1.2279512377764014e-6,HuT78_vs_HH
ENSG00000204516.11,156.4585866325932,-1.3952861461801584,0.27953694659500217,-4.991419428365126,5.993718463355467e-7,1.23211565824782e-6,HuT78_vs_HH
ENSG00000070961.19,1095.1400535002101,0.49991407552598266,0.1001852396003331,4.989897489093997,6.041134288543127e-7,1.241666979696934e-6,HuT78_vs_HH
ENSG00000117394.26,3824.374646250996,0.5916059596412635,0.11856212670303917,4.98983930275686,6.042954233556968e-7,1.2418451990846413e-6,HuT78_vs_HH
ENSG00000172738.14,11.248284179561383,6.590859061623888,1.3209513719074681,4.9894789481210164,6.054237138019225e-7,1.2439677222103825e-6,HuT78_vs_HH
ENSG00000162496.12,35.14412770871274,9.418023350791003,1.8886580472797756,4.986621778545742,6.144418311300281e-7,1.2622982952581424e-6,HuT78_vs_HH
ENSG00000108639.10,5907.958692298045,-0.49818025133032645,0.09991059024224713,-4.986260716931199,6.155906272232582e-7,1.2644590456423522e-6,HuT78_vs_HH
ENSG00000106546.16,1994.4440973876317,0.5477591702550562,0.10985876815554867,4.986030514009458,6.163241483479833e-7,1.2657662504600168e-6,HuT78_vs_HH
ENSG00000122257.22,2820.553842217374,0.5142979301554249,0.10317603703270521,4.984664510737124,6.20694158390002e-7,1.2745402499286114e-6,HuT78_vs_HH
ENSG00000185019.19,484.74271185674354,0.655831741640066,0.13162734094600348,4.9824887210105,6.277165065317197e-7,1.288756967490218e-6,HuT78_vs_HH
ENSG00000147117.9,10.370720070830469,6.75408336732398,1.355729558485041,4.981881028596385,6.296914703644631e-7,1.292608116752252e-6,HuT78_vs_HH
ENSG00000174206.15,568.5205253367001,-0.7362735730292362,0.1478457455625877,-4.980011905161984,6.358036191063453e-7,1.3049493807579526e-6,HuT78_vs_HH
ENSG00000176472.13,66.46833408982927,-1.5297053211863103,0.30721789428530055,-4.979219471394906,6.384121502301229e-7,1.3100969223664292e-6,HuT78_vs_HH
ENSG00000175895.7,464.58037657167574,-0.5096118075238015,0.10235389773834157,-4.978919403993562,6.394026010196564e-7,1.311922874541748e-6,HuT78_vs_HH
ENSG00000050438.19,446.8209315529382,0.8164493166263049,0.1640844185256796,4.975788219029028,6.498266438710569e-7,1.3331009994603312e-6,HuT78_vs_HH
ENSG00000069509.8,336.6725787451709,0.7241138005737232,0.14554381470599692,4.975228951065051,6.517056634070639e-7,1.336745343277347e-6,HuT78_vs_HH
ENSG00000164176.15,7.891452103124477,-6.888315203562583,1.3849125070920565,-4.973826987833471,6.564390004193028e-7,1.3462422490109792e-6,HuT78_vs_HH
ENSG00000090061.18,2948.4718028971824,-0.3828594749319632,0.0769813737426723,-4.973404036822697,6.578734695393754e-7,1.3489718263855696e-6,HuT78_vs_HH
ENSG00000169413.5,7.353103959855146,7.284014485730972,1.4647652625837944,4.972820336333091,6.598580942708242e-7,1.3528284635255077e-6,HuT78_vs_HH
ENSG00000129173.15,615.2014989800139,-1.2208081635429515,0.245506757797408,-4.97260513109933,6.605912626834528e-7,1.354118579199975e-6,HuT78_vs_HH
ENSG00000073605.21,603.333246402925,-0.7329851341924667,0.14742042655070822,-4.972073079305205,6.624072457573274e-7,1.3576275568415236e-6,HuT78_vs_HH
ENSG00000113048.21,3136.9341778745834,-0.33302201136427845,0.06698568848542419,-4.9715397257840035,6.642324998868171e-7,1.3611544294064288e-6,HuT78_vs_HH
ENSG00000079999.16,4611.504225347893,0.36115276289501885,0.07265402954887716,4.970856608194835,6.665773601013361e-7,1.3657448096526824e-6,HuT78_vs_HH
ENSG00000132589.18,6621.412224756012,0.5488592649751853,0.11044635636815887,4.969464661610319,6.713800489526621e-7,1.3753687799434212e-6,HuT78_vs_HH
ENSG00000091317.10,4104.43933971669,0.3878314479841478,0.078067672250257375,4.967887946510013,6.768605316696017e-7,1.3863780149693414e-6,HuT78_vs_HH
ENSG00000188641.16,333.19754971182766,0.7382224222082547,0.14878586134694394,4.961643636869787,6.989915138246492e-7,1.4314827780761552e-6,HuT78_vs_HH
ENSG00000117069.17,10.58777730057069,6.854504202856358,1.3825969389598063,4.9577024291789105,7.133170455132461e-7,1.4605908961781832e-6,HuT78_vs_HH
ENSG00000123200.19,2721.434437125803,-0.37427870603965196,0.07549521528212133,-4.957648039561099,7.135167064536799e-7,1.460770222307699e-6,HuT78_vs_HH
ENSG00000203880.15,309.01741953555677,0.7092441964153111,0.14309697607352068,4.956388428857602,7.181557517234834e-7,1.4700367382145687e-6,HuT78_vs_HH
ENSG00000136156.17,2282.843394545809,0.5965229931162841,0.1203609544858227,4.95611716992946,7.191585726066677e-7,1.4718583035148712e-6,HuT78_vs_HH
ENSG00000113272.16,685.5454327362945,0.4363597207640993,0.08805136800894331,4.955740389175766,7.205537373373289e-7,1.4744821571231603e-6,HuT78_vs_HH
ENSG00000111348.11,11931.470117429059,0.4580787139449847,0.09244718006131687,4.955031766692695,7.23184731410295e-7,1.4796336898697607e-6,HuT78_vs_HH
ENSG00000166268.13,12.405709588373632,4.983777501144621,1.0060521230599635,4.953796515021692,7.277931543098569e-7,1.4888287835693558e-6,HuT78_vs_HH
ENSG00000079691.21,19.957202065616034,6.27462422934709,1.266729723657588,4.953404117833107,7.292630046598669e-7,1.4916014971330895e-6,HuT78_vs_HH
ENSG00000170421.15,39.7708182733315,4.136600866538466,0.8351326788370623,4.953225962009725,7.299312884198203e-7,1.492734109834539e-6,HuT78_vs_HH
ENSG00000056097.18,4347.8064533735715,-0.36619548980905664,0.07393182758408477,-4.95315078465458,7.302134646307416e-7,1.4930768880659643e-6,HuT78_vs_HH
ENSG00000112218.11,131.2691350506867,-1.0144587115357546,0.20486167034707836,-4.951920531630198,7.348461459799722e-7,1.502313697342271e-6,HuT78_vs_HH
ENSG00000158435.10,2729.8710819889634,-0.25696984328113304,0.05189474773152841,-4.95175050489767,7.354886270854585e-7,1.5033913545804235e-6,HuT78_vs_HH
ENSG00000125991.23,3426.912572813544,-0.3305410026931283,0.06678089837888586,-4.949633962960217,7.435318542497765e-7,1.5195939558471596e-6,HuT78_vs_HH
ENSG00000185862.9,150.7902143583511,4.975211606709637,1.0053021675653548,4.948971331434236,7.46067339597415e-7,1.5245367884874743e-6,HuT78_vs_HH
ENSG00000158615.10,3746.358614561571,-0.3959616758186668,0.08001973946463477,-4.948299987825687,7.486446542169586e-7,1.529563533219881e-6,HuT78_vs_HH
ENSG00000168395.18,1170.0491470207812,-0.36357837501562373,0.07357253947686797,-4.941767371370086,7.741755522732628e-7,1.5814780521594724e-6,HuT78_vs_HH
ENSG00000041353.12,21.26674807839969,-4.6954005548074695,0.9502713007636643,-4.941115817171492,7.767674813334156e-7,1.586524147346561e-6,HuT78_vs_HH
ENSG00000128159.14,983.7452186988356,-0.6422695339105838,0.13003385361773556,-4.939248634426255,7.84241651770402e-7,1.6015389294145486e-6,HuT78_vs_HH
ENSG00000247746.7,38.41301694182558,-5.338129297507366,1.081574065048799,-4.935518953356668,7.993791670295754e-7,1.6321962531562673e-6,HuT78_vs_HH
ENSG00000198131.17,146.61301596111002,11.599739833749325,2.3502827777143516,4.935465614495148,7.995976793371333e-7,1.632386678383593e-6,HuT78_vs_HH
ENSG00000105173.16,717.9751937217064,1.1522682544494554,0.23349492333725066,4.934874977068198,8.020211815272687e-7,1.6370778479005313e-6,HuT78_vs_HH
ENSG00000153922.14,1767.4106761944713,0.3891534458739449,0.0788804536944059,4.933458514089951,8.078620723555297e-7,1.6487419963998773e-6,HuT78_vs_HH
ENSG00000188554.17,2366.4637947228957,0.41401473441424413,0.08392568850567197,4.933110967403784,8.093014543944051e-7,1.6514209887462473e-6,HuT78_vs_HH
ENSG00000149823.12,2966.767933562104,-0.36547780545055886,0.07408934912568962,-4.932933137670576,8.100389001163547e-7,1.6526670296206092e-6,HuT78_vs_HH
ENSG00000074201.11,3333.668675361224,-0.3350756678109875,0.06793464904525377,-4.9323235273914685,8.125718207065789e-7,1.6575752917935268e-6,HuT78_vs_HH
ENSG00000102003.14,48.115821657988214,-1.6157692826904857,0.32761688122563365,-4.931886527476239,8.14392240467262e-7,1.6610288059483295e-6,HuT78_vs_HH
ENSG00000198346.13,57.29549929993255,10.245573295508771,2.0775688665163137,4.931520423045539,8.159203526332589e-7,1.6638851440884467e-6,HuT78_vs_HH
ENSG00000184672.12,6.448502550429395,-7.089752803331522,1.438018889309217,-4.930222305172387,8.213609565186806e-7,1.6747179828391683e-6,HuT78_vs_HH
ENSG00000115307.19,4705.614100647527,-0.3775516890280819,0.07658898307442542,-4.929582217604269,8.240565035475184e-7,1.6799512608688892e-6,HuT78_vs_HH
ENSG00000142507.12,4016.0632056253644,0.29959050957123023,0.06078135724986951,4.928986832913696,8.265714437838449e-7,1.6848147680379811e-6,HuT78_vs_HH
ENSG00000100206.13,45.78255162113115,-2.022896195600164,0.41064027943530707,-4.926200124308201,8.384412654116896e-7,1.708741987820258e-6,HuT78_vs_HH
ENSG00000079134.15,1271.6946812831427,-0.3917191582242289,0.079528163071477,-4.925540124347724,8.412764467034497e-7,1.7142520215581707e-6,HuT78_vs_HH
ENSG00000156500.18,86.12927530981987,1.0680593145562483,0.2168676521388183,4.924936033671711,8.438795479595673e-7,1.719287501728473e-6,HuT78_vs_HH
ENSG00000196998.21,284.49132286389926,0.7119083386478009,0.14458361505891454,4.923852113932235,8.485697502115755e-7,1.7285729219298943e-06,HuT78_vs_HH
ENSG00000112167.12,459.00752407220483,-0.5933660234519031,0.12052819331511967,-4.923047522172294,8.520675023501727e-7,1.7354267476370997e-6,HuT78_vs_HH
ENSG00000107140.19,608.5330424510885,0.9269564720595355,0.18829569189268974,4.922876687947862,8.528119443380462e-7,1.7366715735246496e-6,HuT78_vs_HH
ENSG00000109466.16,843.5586844780208,-0.5832203360645412,0.11848536210272052,-4.922298634315014,8.553355690953746e-7,1.7415385833494793e-6,HuT78_vs_HH
ENSG00000170454.7,133.55604118728067,-6.051743539360765,1.229725389377766,-4.921215412510034,8.600839988959848e-7,1.750933264231704e-6,HuT78_vs_HH
ENSG00000100345.25,25497.908131595163,-0.4117621979121086,0.08370078630685818,-4.919454357364503,8.678580208655892e-7,1.766483458682059e-6,HuT78_vs_HH
ENSG00000184009.15,181233.96704944863,0.5150186990421234,0.10470177172799673,4.9189110226337265,8.702701519399857e-7,1.771116628706095e-6,HuT78_vs_HH
ENSG00000124789.14,4265.662121645264,0.38345564423966894,0.07800652008958046,4.915687096403216,8.847161029223444e-7,1.800234967898035e-6,HuT78_vs_HH
ENSG00000076650.9,476.7088109662698,0.5401011233153289,0.10988244511573847,4.915263059048639,8.866332497082423e-7,1.8038543776845962e-6,HuT78_vs_HH
ENSG00000085760.17,1782.2703471849468,0.349934989326028,0.07123467995071603,4.9124245320977336,8.995701250939814e-7,1.82988878419695e-6,HuT78_vs_HH
ENSG00000156256.17,2067.70764600789,-0.289172938385804,0.05886698426576215,-4.91231106863395,9.000910059825365e-7,1.8306626218742817e-6,HuT78_vs_HH
ENSG00000143248.15,45.19571055527881,-1.7526972196641102,0.356905963143216,-4.910809570757448,9.070113963855287e-7,1.8444499187225148e-6,HuT78_vs_HH
ENSG00000157601.17,91.29311573166513,6.1941217178719,1.261340269587152,4.910746027239177,9.073053949580381e-7,1.844759939545727e-6,HuT78_vs_HH
ENSG00000178935.6,271.7157226376346,0.6406624762183277,0.13049723792209658,4.909394914555865,9.135783868167482e-7,1.8572246319423928e-6,HuT78_vs_HH
ENSG00000175497.18,6.965107187470924,-7.1280993156559855,1.4519813391315908,-4.909222400832782,9.143823393853159e-7,1.8585690937630726e-6,HuT78_vs_HH
ENSG00000075785.16,6583.390135557189,0.25606306082138125,0.05217634566370962,4.907646512306085,9.217579334106146e-7,1.8732685398628628e-6,HuT78_vs_HH
ENSG00000112280.19,11.302361680310572,-6.418476470068254,1.309253659479398,-4.9023933777816975,9.467600463509699e-7,1.923779807310912e-6,HuT78_vs_HH
ENSG00000167987.13,587.0598478544812,-0.6904738415062601,0.14089382618900262,-4.900667830398906,9.551142534315043e-7,1.940452699138394e-6,HuT78_vs_HH
ENSG00000153140.11,730.1853646023577,-0.4383787357537273,0.08945627055368058,-4.900480794028482,9.56024038184438e-7,1.9419983306823226e-6,HuT78_vs_HH
ENSG00000164440.16,13.119737870188024,4.719610279921785,0.9632531293370125,4.89965735504041,9.600393522490164e-7,1.9498508458565422e-6,HuT78_vs_HH
ENSG00000175054.18,1664.7880521014688,-0.35652605890102373,0.07277180502798193,-4.899233415523137,9.621129234818875e-7,1.9537578266967028e-6,HuT78_vs_HH
ENSG00000105401.12,8487.642298557143,0.4482244613266597,0.09149243841471023,4.899032850069868,9.630954301799986e-7,1.955448316176339e-6,HuT78_vs_HH
ENSG00000130766.7,574.9956812215836,-0.9793956060550313,0.20000843325490172,-4.896771551661703,9.742398653346496e-7,1.977767626932475e-6,HuT78_vs_HH
ENSG00000168710.20,3820.2887147031456,-0.3210441573664647,0.06557177070478895,-4.89607271415377,9.777090090431906e-7,1.9845010924871362e-6,HuT78_vs_HH
ENSG00000174137.15,39.324350525591676,-2.177919948929674,0.4448490556798623,-4.895862812614408,9.787533148438156e-7,1.9863114220428917e-6,HuT78_vs_HH
ENSG00000138081.24,1171.9879300612627,-0.3432158150724499,0.07010821486932675,-4.89551496514585,9.804862962280183e-7,1.989518589247978e-6,HuT78_vs_HH
ENSG00000148200.19,238.47208523351992,0.837173141714091,0.17117441212418635,4.890761015768672,1.0044686148149534e-6,2.0378641744836997e-6,HuT78_vs_HH
ENSG00000102265.14,1331.4746353072164,-0.5287565121770166,0.1081398127686045,-4.889563784509592,1.010596734914576e-6,2.049977781500649e-6,HuT78_vs_HH
ENSG00000198700.12,2968.593468882611,-0.4401167352995654,0.09007030523729151,-4.886368866410207,1.0271268354817505e-6,2.083184570002125e-6,HuT78_vs_HH
ENSG00000139350.15,1254.1332921553287,-0.45448333843304733,0.09301379501763556,-4.886192831363096,1.0280451427727727e-6,2.0847226304275008e-6,HuT78_vs_HH
ENSG00000171160.20,103.9857648438316,1.0013827414864402,0.2050796804729907,4.882895951353523,1.0453904010672006e-6,2.1195664432341046e-6,HuT78_vs_HH
ENSG00000131781.15,42.91630244777392,2.482559326577598,0.5086998504575229,4.880204553519709,1.0597586431706215e-6,2.1483643484900775e-6,HuT78_vs_HH
ENSG00000089847.15,70.31442164722492,1.7708288048013252,0.36313212961250757,4.876541237733351,1.0796212634767296e-6,2.1882898797655083e-06,HuT78_vs_HH
ENSG00000163472.21,179.28761937228725,-0.8519231362568342,0.17474645227370805,-4.875195605816672,1.0870069082418514e-6,2.2029172811562823e-6,HuT78_vs_HH
ENSG00000149136.11,13209.65417782858,0.2632102216661105,0.054008017965735435,4.873539736879444,1.0961620678906091e-6,2.221125657776478e-6,HuT78_vs_HH
ENSG00000171649.13,7.395331888604735,7.2935074457338,1.4970940230243595,4.871776477338275,1.1059925477165029e-6,2.240696545062829e-6,HuT78_vs_HH
ENSG00000142945.15,3424.1130001619413,-0.4473966233364712,0.09185436607819474,-4.870717010398904,1.1119400047731824e-6,2.2523957230663486e-6,HuT78_vs_HH
ENSG00000186827.13,7286.9341989326085,4.4176937532867475,0.9071700912436101,4.869752426725923,1.1173815783606636e-6,2.263066683881046e-6,HuT78_vs_HH
ENSG00000172845.19,2107.5264842413585,-0.3812084802513022,0.07829593800787789,-4.868815547148132,1.1226913893492917e-6,2.2734675073631636e-6,HuT78_vs_HH
ENSG00000131100.15,3080.1383102941613,0.2889781030838562,0.059368052593097,4.867569180085537,1.129792883457793e-6,2.287492721781174e-6,HuT78_vs_HH
ENSG00000170017.14,2469.2429572732713,-0.7343407719656093,0.15088766053441896,-4.866804676835049,1.1341702025506934e-6,2.295642219264356e-6,HuT78_vs_HH
ENSG00000262179.6,17.57726691804334,6.292962725337162,1.2930372137621964,4.866807125393768,1.1341561568136087e-6,2.295642219264356e-6,HuT78_vs_HH
ENSG00000172115.11,10148.5098132995,-0.29728996970218824,0.061091388173551794,-4.86631550845809,1.136979592455912e-6,2.3009712777139602e-6,HuT78_vs_HH
ENSG00000120800.7,2030.447172934528,0.4594122148638926,0.09440779239879886,4.866253125835592,1.1373383491521328e-6,2.301339963437315e-6,HuT78_vs_HH
ENSG00000119787.16,2005.2412081028544,-0.4559570857926757,0.0936992429543779,-4.866176837892713,1.1377772221134415e-6,2.301870620273903e-6,HuT78_vs_HH
ENSG00000170260.11,405.7840604306363,0.5435050605048257,0.11171544607385232,4.865084279800735,1.1440804494979896e-6,2.3142636191692222e-6,HuT78_vs_HH
ENSG00000099337.7,161.79446057135183,11.736162328943985,2.413393944763508,4.862928555202797,1.1566160330627163e-6,2.339257721742145e-6,HuT78_vs_HH
ENSG00000004142.14,6034.293273980635,0.24153356266918824,0.0496900896371599,4.860799496094316,1.1691262132518956e-6,2.3641926977985965e-6,HuT78_vs_HH
ENSG00000205111.12,12.615217379861383,4.499865812782699,0.9258590047632165,4.860206348517953,1.172634624015977e-6,2.37091949345334e-6,HuT78_vs_HH
ENSG00000119638.16,2151.5657693591406,-0.3956048332622178,0.08141616142056725,-4.859045505948903,1.1795302306763447e-6,2.384491623453513e-6,HuT78_vs_HH
ENSG00000174938.17,166.62641212309987,7.379393050700848,1.518944946468905,4.858236019584345,1.184361790891656e-6,2.393887596261004e-6,HuT78_vs_HH
ENSG00000164117.16,359.4818862326556,0.5521004452424251,0.11365794586257437,4.857561352639423,1.1884032010770343e-6,2.401683814488601e-6,HuT78_vs_HH
ENSG00000143324.16,1066.6220462627032,-0.41058880198595016,0.0845295893986414,-4.857338180712248,1.189742970201077e-6,2.4040186249039747e-6,HuT78_vs_HH
ENSG00000132002.11,3355.6067386020522,0.5353125842251875,0.11024514433094403,4.855656795352699,1.199883659890041e-6,2.424133272259635e-6,HuT78_vs_HH
ENSG00000204859.15,510.81579300815184,-0.5500855739937489,0.11332575316172558,-4.854020896810009,1.2098297928863682e-6,2.4438486811357774e-6,HuT78_vs_HH
ENSG00000117643.18,33.59553966988907,6.115928596919943,1.260530781426949,4.851867710835728,1.22304195724312e-6,2.4701543202773258e-6,HuT78_vs_HH
ENSG00000068697.9,1511.2239805336992,0.42221328015282733,0.08704123387325378,4.850727194051943,1.2300964058045992e-6,2.4840171144796e-6,HuT78_vs_HH
ENSG00000164597.17,1343.8120269689362,0.37159393351916453,0.07660655460776836,4.850680668537503,1.2303850098756843e-6,2.4842150013493096e-6,HuT78_vs_HH
ENSG00000180957.20,4368.111040454208,-0.2878083331764744,0.05933770125919846,-4.850345178005336,1.2324680323643776e-6,2.488035295199029e-6,HuT78_vs_HH
ENSG00000015171.23,1137.8478631905712,0.5263781143858539,0.10853876619728417,4.849678440503821,1.2366178047506575e-6,2.4960259949381012e-6,HuT78_vs_HH
ENSG00000204920.13,33.51365087079113,9.451744252451528,1.9492550956524413,4.848900625440153,1.2414759114558181e-6,2.5054437215861996e-6,HuT78_vs_HH
ENSG00000141837.24,820.8732661555918,0.8718505210868943,0.1798282385082438,4.848240344894033,1.2456143198786126e-6,2.5134063215633937e-6,HuT78_vs_HH
ENSG00000004766.19,598.0226445524744,0.4776629959193504,0.09853382308193956,4.847705904216581,1.2489737226892633e-6,2.519794818546311e-6,HuT78_vs_HH
ENSG00000146463.14,1360.9321706338583,0.31178281922105777,0.06433719683067705,4.84607403772361,1.2592853791760301e-6,2.5402052850644175e-6,HuT78_vs_HH
ENSG00000179094.19,609.4526035496066,0.7018388235669875,0.1448312720064888,4.8459066460145666,1.2603477354964728e-6,2.541954818434777e-6,HuT78_vs_HH
ENSG00000173198.8,257.5507546629147,12.411767850063702,2.561403891830269,4.845689463364868,1.261727376441137e-6,2.5443436325479403e-6,HuT78_vs_HH
ENSG00000132950.21,344.1826674654771,-0.643288032433851,0.1327605851296671,-4.845474519455849,1.2630942262160057e-6,2.546705917430879e-6,HuT78_vs_HH
ENSG00000198198.18,793.5591354451866,-0.4806282649382133,0.0992004417444826,-4.8450214181122355,1.2659802104463659e-6,2.5521299431937334e-6,HuT78_vs_HH
ENSG00000188822.9,84.12874927080644,6.6655140983766605,1.3760208427271599,4.844050243574917,1.2721873942755052e-6,2.56424656813991e-6,HuT78_vs_HH
ENSG00000164252.15,677.6834870330215,0.4370250634421229,0.09023237818216277,4.8433286614683775,1.2768182738776457e-6,2.573182706579149e-6,HuT78_vs_HH
ENSG00000204628.14,47930.002956691336,-0.3134052376025417,0.06471533071426087,-4.8428283397998415,1.2800386904050857e-6,2.579274003099796e-6,HuT78_vs_HH
ENSG00000167302.13,524.6467316704384,0.5327397366689054,0.11008851362283653,4.83919456387678,1.3036637481406857e-6,2.626472349593068e-6,HuT78_vs_HH
ENSG00000124374.11,64.2087134798209,1.3709485238701813,0.28330974792931574,4.839044663624584,1.3046472799652149e-6,2.62804760429469e-6,HuT78_vs_HH
ENSG00000132437.20,30.583969876858248,-6.088807912574785,1.258676960822792,-4.837466722672477,1.3150439259873108e-6,2.648171737854237e-6,HuT78_vs_HH
ENSG00000164951.17,412.62561884978226,0.883698144274444,0.182677456360059,4.837477825028758,1.3149704978232412e-6,2.648171737854237e-6,HuT78_vs_HH
ENSG00000134324.14,2488.7254969284563,-0.47997364720102925,0.09923708830469373,-4.836635731666538,1.3205510980560437e-6,2.658850990416255e-6,HuT78_vs_HH
ENSG00000160688.21,2358.2059569041794,-0.3731375805761424,0.07716878181304787,-4.835343668896059,1.3291579838797226e-6,2.6753841505465986e-6,HuT78_vs_HH
ENSG00000196405.15,3298.1403813231373,0.6161606336773837,0.12742856830826302,4.835341414076212,1.329173051084879e-6,2.6753841505465986e-6,HuT78_vs_HH
ENSG00000142089.19,48.56690918450597,6.720503882637253,1.3900004310372134,4.834893380300923,1.332170173436062e-6,2.6810027594799557e-6,HuT78_vs_HH
ENSG00000119862.15,222.10131382577276,3.086260463320356,0.6383686593894079,4.8346052362162135,1.3341011468127842e-6,2.6844743316984744e-6,HuT78_vs_HH
ENSG00000178425.16,1695.7257455893823,0.47954954042639664,0.09919627371427905,4.8343503487607995,1.3358114973128043e-6,2.6875009639514936e-6,HuT78_vs_HH
ENSG00000100344.13,25.808903598742294,6.162697871937798,1.2748301467073304,4.8341325217755475,1.3372748350463359e-6,2.69002977699628e-6,HuT78_vs_HH
ENSG00000171786.6,15.700239585492785,-3.8040803138490364,0.7873134253327803,-4.831722909133849,1.3535655525565814e-6,2.722379605936717e-6,HuT78_vs_HH
ENSG00000164933.13,172.952958738911,-1.1550130066377053,0.23911352876644965,-4.83039589017084,1.3626184822497934e-6,2.7401645855827123e-6,HuT78_vs_HH
ENSG00000100092.25,856.8909160108358,-0.7135134141303999,0.14781337201534422,-4.8271235843015035,1.3851916911816891e-6,2.785128557724615e-6,HuT78_vs_HH
ENSG00000167123.22,524.0131548832074,0.8705056640309888,0.18038731253993728,4.825758817368384,1.3947120950598728e-6,2.8038381513057723e-6,HuT78_vs_HH
ENSG00000189233.14,10.160245539600739,4.371001696561247,0.9059313696881933,4.824870672119096,1.4009414249450507e-6,2.8159268339464596e-6,HuT78_vs_HH
ENSG00000182050.16,43.33751318433686,-6.044536852007984,1.2530442430254844,-4.823881427692773,1.4079113477204423e-6,2.8295001688266037e-6,HuT78_vs_HH
ENSG00000027001.12,670.0717280789727,-0.5661411858759472,0.1173958548734391,-4.822497237967105,1.4177199349047998e-6,2.8487733443746927e-6,HuT78_vs_HH
ENSG00000111057.13,7.444595368603027,7.285753571122144,1.5110870016081246,4.821531495783182,1.4246022178623365e-6,2.862161354308591e-6,HuT78_vs_HH
ENSG00000165802.25,2082.9263429347166,-0.6981711770569324,0.14483424706328335,-4.820484044439269,1.432103111644419e-6,2.8767878936593272e-6,HuT78_vs_HH
ENSG00000105321.16,475.4646180380632,-0.5624044781264163,0.11667621126612385,-4.8202154665756325,1.4340325307523914e-6,2.880219752395734e-6,HuT78_vs_HH
ENSG00000125457.17,950.1643924832331,-0.5937996694260957,0.12320158747995832,-4.8197404073441135,1.437451400362913e-6,2.8866416180169254e-6,HuT78_vs_HH
ENSG00000173275.15,72.44413761517768,1.2980487586358662,0.2693265304351804,4.819609700308642,1.4383934367084914e-6,2.8880883778496024e-6,HuT78_vs_HH
ENSG00000175104.17,416.1422921431368,-0.5135442225765865,0.10657939953575217,-4.8184191768158495,1.4470011918579538e-6,2.9044765953310817e-6,HuT78_vs_HH
ENSG00000172789.5,23.74973923453174,6.100197827248775,1.2660096565366508,4.81844494293727,1.4468143736574975e-6,2.9044765953310817e-6,HuT78_vs_HH
ENSG00000179218.17,27882.232816573975,0.5264989748591679,0.10928757514703709,4.817555647573006,1.4532756744549763e-6,2.91662178398086e-6,HuT78_vs_HH
ENSG00000180881.23,58.363896482142636,-1.4164843229670352,0.2940993773510096,-4.816345875076272,1.4621100070640045e-6,2.9338998802255843e-6,HuT78_vs_HH
ENSG00000176834.16,284.97789974160645,1.4733682996812498,0.30594225437350414,4.81583788646113,1.4658349543456949e-6,2.9409216379291012e-6,HuT78_vs_HH
ENSG00000167136.9,596.3950523923451,0.5394280346125442,0.11203375578971987,4.814870579051333,1.4729532117106123e-6,2.954748223522304e-6,HuT78_vs_HH
ENSG00000197586.15,1847.6363701073963,0.2870956619351126,0.05966175345957409,4.81205538368302,1.493859400959056e-6,2.9962249265465334e-6,HuT78_vs_HH
ENSG00000137504.16,1699.0145920409914,-0.691665930956411,0.14373790307318435,-4.811994026406858,1.4943182136714474e-6,2.996683994272961e-6,HuT78_vs_HH
ENSG00000135722.11,83.89918863922028,-1.3944927709675836,0.2898862360211457,-4.81048286427046,1.5056611205656819e-6,3.01896636682039e-6,HuT78_vs_HH
ENSG00000145103.17,115.9352687050983,-3.2280011669913753,0.671041038959384,-4.810437781863824,1.5060007812122803e-6,3.0191829228641205e-6,HuT78_vs_HH
