"Geneid","HH-1","HH-2","HH-3","M-1","M-2","M-3","78-1","78-2","78-3","S-1","S-2","S-3"
"ENSG00000162191.16",3043.7205508834,3215.12934040436,3134.5061082314,3105.33045952537,3507.91960329775,3193.27873846531,2159.30088542352,2266.14908746807,3329.06518220786,3154.58752546858,3124.04059093087,2248.73055200491
"ENSG00000168000.18",108.381740684275,95.757462304462,59.3251233639824,65.3088495558252,55.865306182326,122.056064162183,77.375808125544,60.8362171132368,56.3011336796819,48.1757859983454,46.356144933801,66.1910484302858
"ENSG00000214753.6",2244.90698065485,2117.30388873199,1770.0282708598,2097.25676557497,2228.28787300825,2036.3541644836,2105.65365845647,1885.92273051034,1989.30672334876,2161.42516796423,2405.9748164661,1916.89276254108
"ENSG00000162222.16",633.230355294238,669.334989037249,1175.80449421401,1111.30381099025,961.304891288327,718.774600066188,861.450663797724,1023.75946610869,632.866447103091,670.755174284655,688.979565878847,948.738360834097
"ENSG00000185670.11",84.2969094211031,110.266168714229,111.842445686196,113.763802452083,122.271236172638,101.191779690015,115.547873467479,100.759984593799,239.801124931978,254.775791337404,254.504325126751,112.083508675284
"ENSG00000168002.14",2035.16824173806,1784.57088840134,1598.86070180963,1649.5751355552,1376.60546932298,2054.08880628494,1774.48519967914,1656.83635044331,3440.62483598056,3094.36779297065,3101.31699047312,1746.56113124714
"ENSG00000162227.10",542.912238057342,489.427029556139,629.235324860601,649.928389934583,679.8702356151,532.039254040284,666.463627321353,702.468194479407,1019.67608775424,1045.04397319488,1078.00760571545,691.917092924588
"ENSG00000168569.10",340.198241592309,322.093282296827,704.121136320054,669.94239221782,520.706816114511,399.551047642017,420.92439620296,394.484845343645,655.803946009628,714.298673167775,692.615341952086,471.280264823635
"ENSG00000269176.2",21.0742273552758,18.3776947857048,51.544779316247,49.5083214374804,50.594994278333,17.7346418013428,25.791936041848,24.7147132022525,56.3011336796819,59.2932750748867,43.6293128788716,19.4160408728838
"ENSG00000185475.13",834.940817123306,798.946099631167,1173.85940820208,1112.35717953147,1212.17173791839,770.935311246608,445.684654803134,388.781449989279,800.727234555475,682.799120784242,844.408993009827,375.965155084023
"ENSG00000162231.16",2132.51110142671,2215.96309231841,1787.53404496721,1777.03272904318,1987.96165018617,1998.79845243369,1848.76597547967,1982.88045153456,1904.85502282924,1829.75341051408,1987.86056804359,1902.77200554262
"ENSG00000162236.15",823.901936127686,755.419980401866,1279.86659585247,1162.91886951018,1117.30612364652,849.176378017238,728.364273821788,835.547419414612,1197.96301107323,1314.643083301,1183.44511183939,843.715230658043
"ENSG00000133316.18",2272.00241582592,2648.32254332946,1982.04264616059,1827.59441902188,2625.66939056932,2402.52235697015,2460.5506983923,2881.1652198472,2366.73284171996,2050.25027719882,2691.38323821539,2539.08861778576
"ENSG00000255717.10",5199.31294893732,4573.14426035855,2255.3272308373,2257.36878384086,2122.88163492839,5558.24538338556,2283.10217842439,2465.76792487088,3061.11349043604,2583.8897528728,3235.84070518297,2734.13157382701
"ENSG00000168003.21",3896.72499145408,4136.91582097155,5206.99525394692,5653.42896074377,5151.20285496278,4194.76439312938,5325.51895392078,6971.45025481999,3750.28107121881,4523.89159672924,5113.71904701107,5337.64614541825
"ENSG00000133321.14",4.01413854386205,18.3776947857048,89.4739565489571,66.3622180970482,234.00184853729,11.4753564596924,173.321810201219,140.68375207436,142.838061372526,130.63049664936,149.975763021121,165.918894731916
"ENSG00000176485.16",0,0,590.333604621924,547.751641435954,418.462765177046,0,1.03167744167392,5.70339535436595,1284.49993876608,1371.15698610675,1255.25168928587,5.29528387442286
"ENSG00000184743.15",2089.3591120802,2296.24460111912,2593.77219691379,2635.52809013991,2445.42472345276,2102.07666057093,0,0,2891.16747581033,3055.45658120275,3084.95599814354,0
"ENSG00000133318.16",7266.59429902628,7148.92327163917,4585.54027313405,4727.51801300877,4555.65760981157,7587.29704830389,3087.81058293004,3433.4440033283,4831.47136058603,5253.01358866574,4816.49435302376,3159.51937840564
"ENSG00000188070.11",589.074831311756,749.61649783796,434.726723667216,476.12258063279,720.978668466245,516.391040686158,466.318203636612,547.525954019132,1284.49993876608,1605.55071413717,1444.31204509431,395.381195956907
"ENSG00000168005.11",2096.38385453196,2102.79518232223,2142.51224214514,2303.71699965467,2404.31629060162,2035.31095025999,2615.30231464339,2713.8656227858,2145.69876134788,2383.77494949505,2186.01036403513,2662.6452415223
"ENSG00000072518.25",1322.65865020255,1364.78564961208,1001.71929614593,1030.19443331608,1239.57735981916,1332.18456354793,2112.87540054819,2166.33966876667,1952.81524781563,2157.71933827205,2207.82502047456,2044.86212283963
"ENSG00000167771.8",8.0282770877241,2.90174128195339,0,0,0,3.1296426708252,22.6969037168262,16.1596201707035,57.3437472663426,62.072647344022,49.0829769887305,22.0636828100953
"ENSG00000110583.15",1049.69722921993,1052.3648382551,861.673103286696,761.58545530422,591.328995628017,997.31279776963,677.812079179766,544.674256341949,1073.8919942606,1169.18926788292,1227.98336873657,734.279363919971
"ENSG00000176340.5",2404.46898777337,1986.72553104409,2633.64646015843,2948.37854688314,2576.12845867179,2451.55342547974,2626.6507665018,2323.18304101173,2689.9430535848,2533.86105202836,2902.25825046327,2445.53860267096
"ENSG00000167770.15",2025.1328953784,2120.20563001395,2519.8589284603,2417.48080210676,2863.88748862981,2121.89773081949,1969.47223615551,1928.69819566809,2913.06236113021,2690.43235652298,2890.44197822524,2154.2979895777
"ENSG00000133315.14",227.802362364171,195.383912984862,35.0115482148093,24.2274764481287,17.9190604735763,236.809628759107,1614.57519621969,914.444388483341,100.090904319434,114.880720457593,64.5350252999975,1310.58275891966
"ENSG00000298107.1",20.0706927193103,12.574212221798,25.2861181551401,34.7611618603586,27.4056219007637,30.2532124846436,25.791936041848,19.9618837402808,17.7244309732332,20.3820633069923,13.6341602746474,29.1240613093258
"ENSG00000304841.1",4.01413854386205,9.67247093984464,9.72543005966925,7.37357978856091,7.37843666559023,6.2592853416504,11.3484518584131,3.8022635695773,18.767044559894,14.8233187687217,17.2699363478867,4.41273656201905
"ENSG00000288852.2",61.2156127938963,46.4278605112543,78.7759834833209,62.1487439321563,75.8924914174995,57.376782298462,92.8509697506528,44.6765969425333,77.1534054128974,65.7784770362024,69.9886894098565,66.1910484302858
"ENSG00000168439.19",16315.4661115273,15530.1193410146,15305.8818279075,16649.5431625705,17114.8108770269,16902.1568509033,14392.9319887929,15520.8398910146,15626.6924368717,16345.4883147848,15774.723437767,14578.7990535986
"ENSG00000149781.16",4858.11117270905,5538.45686015504,6288.46307658214,6025.26805579549,6254.80616765892,4981.34791773011,4351.6154489806,4576.02420598628,154.306810825795,56.5139028057514,59.9903052084484,5047.28807963739
"ENSG00000149743.16",482.700159899412,546.494608101222,436.671809679149,423.454153571641,491.19306945215,664.527460438551,310.53490994385,303.23051967379,757.980077502384,762.474459166121,789.872351911237,322.129769027391
"ENSG00000149761.11",803.831243408375,769.928686811633,918.080597632777,838.481358813498,865.385214635654,770.935311246608,626.22820709607,661.593861106451,919.585183434804,913.487019122473,1001.65630817743,623.960949869494
"ENSG00000256116.2",22.0777619912413,12.574212221798,13.615602083537,3.16010562366896,1.0540623807986,10.432142236084,5.1583872083696,0,3.12784075998233,9.26457423045104,2.72683205492947,4.41273656201905
"ENSG00000110011.16",261.922539986999,313.388058450966,565.047486466784,537.217956023724,541.788063730483,274.365340809009,400.290847369481,382.127488742519,843.474391608567,700.401811822099,566.27212340702,418.327426079406
"ENSG00000173511.12",1634.75792198782,1549.52984456311,1606.64104585736,1769.65914925462,1424.03827645891,1527.2656233627,587.024464312461,549.42708580392,1612.92321856422,1598.1390547528,1356.14447531826,504.81706269498
"ENSG00000173486.15",18.0636234473792,5.80348256390679,11.6705160716031,6.32021124733792,24.2434347583679,19.8210702485596,2.06335488334784,3.8022635695773,33.3636347731448,21.3085207300374,33.6309286774635,2.64764193721143
"ENSG00000286264.3",11.0388809956206,20.3121889736737,11.6705160716031,15.8005281183448,12.6487485695832,8.3457137888672,1.03167744167392,3.8022635695773,18.767044559894,12.0439464995864,12.7252162563375,5.29528387442286
"ENSG00000173457.13",8513.98785153141,9331.03271566813,7324.22137793691,7267.18956589739,7468.03196795811,8646.15948526642,6371.63987977813,6468.60089774339,8290.86324112648,8147.26657825865,9005.81733341374,6544.97086878666
"ENSG00000256940.6",26.0919005351033,22.2466831616427,103.089558632494,50.5616899787034,79.0546785598953,23.9939271429932,11.3484518584131,18.0607519554922,39.6193162931095,37.0582969218042,29.0862085859144,15.0033043108648
"ENSG00000257086.2",28.0989698070344,15.4759535037514,37.9291772327101,33.7077933191356,22.1353099967707,21.9074986957764,6.19006465004352,17.1101860630979,16.6818173865724,12.0439464995864,26.3593765309849,8.82547312403811
"ENSG00000149782.15",1181.16026653141,1281.60239952941,709.956394355855,732.091136149976,538.625876588087,1135.01707528594,513.775365953612,583.647457930116,922.713024194786,954.251145736457,868.950481504192,581.598678874111
"ENSG00000002330.16",1522.36204275968,1603.69568182624,1821.57305017605,1791.7798886203,1424.03827645891,1487.62348286558,799.550017297288,798.475349611234,1350.1845947257,1449.90586706559,1273.43056965206,861.366176906119
"ENSG00000173264.18",674.375275368824,582.282750578647,1555.09626654111,1626.40102764829,1700.20262022815,692.694244475978,509.648656186917,585.548589714905,1547.23856260459,1599.06551217585,1333.42087486051,508.347251944595
"ENSG00000173153.19",1212.26984024634,1560.16956259694,1560.93152457692,1532.65122747945,1163.68486840166,1370.78348982144,1311.26202836755,1479.08052856557,1431.50845448524,1484.18479171826,1782.43921990557,1526.80685045859
"ENSG00000173113.10",4883.19953860818,5188.31341213267,5176.84642076194,4818.10770755394,5594.96311727899,4681.9454355545,4194.80047784616,4448.64837640544,5858.4457434469,5802.40284053149,5842.69214969555,4358.90117596242
"ENSG00000126432.16",6533.01048013549,6614.03562866577,3550.75451478524,3534.05145580312,3491.05460520498,6203.99498779915,2964.00928992917,2755.69052205115,14222.2919356396,15051.2272947908,13694.1505798558,3084.50285685132
"ENSG00000236935.4",89.3145826009306,97.6919564924309,189.64588616355,132.724436194096,146.514670931006,64.6792818637208,91.8192923089789,60.8362171132368,140.752834199205,115.807177880638,151.793651057741,80.3118054287468
"ENSG00000168071.23",2355.29579061106,3199.65338690061,2887.4801847158,2734.54473301488,3452.05429711543,2641.41841417647,1219.44273605857,970.527776134607,3564.69585279319,3639.12475772117,3630.32240912944,1146.42895881255
"ENSG00000162302.15",1878.61683852744,2021.54642642753,1577.46475567835,1821.27420777455,1952.12352923901,1919.51417143946,1228.72783303364,1394.48016414248,1931.96297608242,2234.61530438479,2307.80886248864,1302.63983310802
"ENSG00000168065.17",0,0,16.5332311014377,17.9072652007908,11.5946861887846,0,0,0,1.04261358666078,0,0,0
"ENSG00000110076.22",3.01060390789654,0,356.923283189862,319.170667990565,373.138082802706,2.0864284472168,190.860326709675,269.960713439989,30.2357940131625,57.4403602287965,76.3512975380252,278.0024034072
"ENSG00000068831.21",2.00706927193102,2.90174128195339,5.83525803580155,2.10673708244597,3.16218714239581,1.0432142236084,836.690405197549,606.46103934758,46.9176113997349,6.48520196131573,0,804.000601599872
"ENSG00000068976.16",3.01060390789654,9.67247093984464,9.72543005966925,14.7471595771218,8.43249904638883,8.3457137888672,91.8192923089789,26.6158449870411,3.12784075998233,12.0439464995864,8.18049616478842,47.6575548698058
"ENSG00000168066.24",13235.6183137491,14173.0716681544,9090.35947677285,9855.31607168227,9393.80393767716,12382.9528342317,10616.9925522663,10171.0550486193,11773.1926205735,12368.2065976521,13640.5228827755,9969.25444091345
"ENSG00000269038.2",5.01767317982756,15.4759535037514,14.5881450895039,4.21347416489195,2.10812476159721,5.216071118042,4.12670976669568,4.75282946197163,16.6818173865724,12.9704039226315,9.08944018309824,2.64764193721143
"ENSG00000168067.14",1221.30165197003,1016.57669577767,3439.88461210501,3548.79861538024,3497.37897948977,1189.26421491358,110.389486259109,90.3037597774609,2013.28683584196,2092.86731865889,1881.51411790134,126.204265673745
"ENSG00000133895.21",1559.49282429041,1583.38349285257,2227.12348366426,2510.17723373438,2415.9109767904,1718.17382628303,1899.31817012169,1852.65292427654,2359.43454661333,2311.51127049753,2372.34388778864,1738.61820543551
"ENSG00000171219.11",1.00353463596551,0.967247093984464,0.972543005966925,1.05336854122299,0,3.1296426708252,62.9323239421091,18.0607519554922,15.6392037999116,22.2349781530825,39.0845927873224,40.5971763705753
"ENSG00000110047.19",4407.52412116053,5628.4108398956,739.132684534863,702.596816995733,847.466154162078,4302.21545816104,3857.44195441879,3637.81567019308,2388.62772703984,2405.08347022509,2298.71942230555,3861.14449176667
"ENSG00000110046.16",726.559076439031,707.057625702643,767.336431707904,808.987039659254,997.14301223548,752.157455221656,855.26059914768,864.064396186442,825.749960635334,961.662805120818,901.672466163346,811.943527411506
"ENSG00000068971.16",384.353765574791,333.70024742464,336.499880064556,356.03856693337,475.382133740171,364.081764039332,153.719938809414,157.793938137458,468.133500410688,511.404497520898,479.013497649277,170.331631293935
"ENSG00000213465.10",1655.8321493431,1598.85944635632,1014.3623552235,1074.43591204745,909.655834629195,1594.03133367364,1134.84518584131,855.509303154893,383.681799891165,399.30314933244,410.84269627604,1005.22138882794
"ENSG00000110025.15",21.0742273552758,26.1156715375805,7.7803440477354,17.9072652007908,18.9731228543749,26.08035559021,5.1583872083696,1.90113178478865,23.9801124931978,25.0143504222178,18.1788803661965,6.17783118682668
"ENSG00000168061.18",1930.80063959765,1873.55762104791,1861.44731342069,1802.31357403253,1521.01201549239,1814.14953485501,1493.86893554384,1242.38962135938,2008.07376790865,2048.39736235273,2188.73719609006,1401.48513209725
"ENSG00000168060.17",17.0600888114137,14.508706409767,2.91762901790078,1.05336854122299,1.0540623807986,13.5617849069092,0,0,10.4261358666078,5.55874453827063,9.99838420140807,0
"ENSG00000146670.11",4587.15682099836,4785.93862103513,3950.46969023765,3822.67443609822,3686.05614565272,4334.5550990929,3210.58019848924,3315.57383267141,3453.13619902049,4455.33374742391,5201.88661678712,3455.17272806092
"ENSG00000162300.15",681.400017820583,598.725951176383,686.615362212649,737.357978856091,781.060224171766,619.66924882339,603.531303379243,553.229349373498,985.269839394433,931.08971016033,888.038305888698,556.004806814401
"ENSG00000149823.12",2984.51200736143,2897.87229357745,3424.32392400954,3718.39095051715,3467.86523282741,3031.58053380601,2523.48302233441,2328.8864363661,2993.34360730309,3132.3525473155,2789.54919219285,2205.48573369712
"ENSG00000149809.19",836.947886395237,808.618570571012,953.092145847587,1004.91358832673,1085.68425222256,823.096022427027,135.149744859284,115.018472979713,492.113612903886,481.757859983454,448.109401026743,123.556623736534
"ENSG00000174276.7",208.735204280827,200.220148454784,731.352340487128,762.638823845443,608.193993720795,239.939271429932,361.087104585872,308.933915028156,388.894867824469,453.964137292101,449.018345045053,356.54911421114
"ENSG00000255173.1",7.02474245175859,5.80348256390679,17.5057741074047,12.6404224946758,10.540623807986,2.0864284472168,0,1.90113178478865,6.25568151996465,9.26457423045104,4.54472009154912,0
"ENSG00000278952.1",15.0530195394827,13.5414593157825,17.5057741074047,21.0673708244598,7.37843666559023,9.3889280124756,1.03167744167392,0,16.6818173865724,17.602691037857,11.8162722380277,1.76509462480762
"ENSG00000149806.13",8323.31627069796,8818.39175585636,10798.1449952508,10317.7448612792,11838.1745987491,8110.99058855531,10423.0371932316,11215.7269643606,11911.8602275994,11012.7993877372,10997.3136775306,10309.9177035013
"ENSG00000162298.21",1032.63714040851,1064.9390504769,912.245339596976,928.017684817452,1211.1176755376,1043.2142236084,915.097890764767,994.291923444465,1108.2982426204,1025.58836731093,1072.55394160559,944.325624272077
"ENSG00000149792.11",1688.94879232996,1757.48796976977,2785.36316908927,2815.65411068905,2423.28941345599,1561.69169274177,2129.38223961497,1983.83101742696,2016.41467660194,2345.7901951502,2304.1730864154,2187.83478744905
"ENSG00000293278.1",9.03181172368961,10.6397180338291,7.7803440477354,3.16010562366896,6.32437428479162,10.432142236084,5.1583872083696,12.3573566011262,17.7244309732332,3.70582969218042,9.08944018309824,10.5905677488457
"ENSG00000254614.2",16.0565541754482,16.4432005977359,23.3410321432062,11.5870539534529,18.9731228543749,17.7346418013428,77.375808125544,49.4294264045049,60.471588026325,52.8080731135709,49.0829769887305,52.0702914318248
"ENSG00000014216.18",3729.13470724784,3807.08456192285,3365.97134365153,3373.93943753723,3198.02526334296,3881.80012604686,4245.35267248818,3938.19449218969,4889.85772143904,5321.57143797108,4255.6758937266,4141.79453711108
"ENSG00000293475.2",0,0,0,1.05336854122299,5.27031190399302,3.1296426708252,215.620585309849,106.463379948164,1.04261358666078,0.926457423045104,0,148.26794848384
"ENSG00000014138.12",541.908703421377,587.11898604857,625.345152836733,574.085854966528,555.490874680864,588.372822115138,367.277169235916,382.127488742519,547.372132996907,655.931855515934,645.350252999975,430.68308845306
"ENSG00000133884.13",2581.0910837033,2505.16997341976,2486.79246625743,2519.65755060539,2635.15595199651,2731.13483740679,2067.48159311454,2161.5868393047,2302.09079934699,2333.74624865062,2204.18924440132,2106.6404347079
"ENSG00000173825.9",74.2615630614479,71.5762849548504,50.5722363102801,48.4549528962574,29.5137466623609,46.944640062378,16.5068390667827,35.17093801859,74.0255646529151,96.3515719966909,45.4472009154912,21.1811354976915
"ENSG00000162241.15",176.62209592993,162.49751178939,635.070582896402,547.751641435954,673.545861330308,197.167488261988,233.159101818306,115.969038872108,707.934625342666,755.06279978176,653.530749164764,194.160408728838
"ENSG00000126391.16",2477.72701619885,2953.00537793457,987.131151056429,906.950313992992,893.844898917216,2560.04770473501,995.568731215333,915.394954375736,3551.1418761666,4154.23508493425,4631.06977328855,961.976570520154
"ENSG00000305830.1",2.00706927193102,1.93449418796893,6.80780104176848,9.48031687100689,11.5946861887846,1.0432142236084,2.06335488334784,1.90113178478865,14.5965902132509,13.8968613456766,10.9073282197179,0
"ENSG00000290057.2",10.0353463596551,15.4759535037514,12.64305907757,9.48031687100689,8.43249904638883,20.864284472168,11.3484518584131,6.65396124676028,47.9602249863957,44.469956306165,54.5366410985894,6.17783118682668
"ENSG00000245532.13",2212.79387230396,2004.13597873581,2133.75935509143,1860.2488437998,2653.07501247009,2309.676291069,576.707689895722,490.492000475472,7134.60477351969,7029.03246864321,6466.22774625609,603.662361684207
"ENSG00000291174.2",588.07129667579,500.066747589968,85.5837845250894,97.9632743337378,73.7843666559023,622.798891494215,48.4888397586743,45.6271628349276,168.903401039046,133.409868918495,122.707442471826,46.775007557402
"ENSG00000251562.13",6558.09884603462,11201.6885954341,1668.88379823924,1729.63114468815,2424.34347583679,7055.25779426361,5084.10643256908,6441.03448686395,13086.8857397661,8811.53655058199,11714.470507977,5505.33013477497
"ENSG00000289740.2",7.02474245175859,11.6069651278136,4.86271502983463,4.21347416489195,0,6.2592853416504,4.12670976669568,5.70339535436595,19.8096581465547,10.1910316534961,25.4504325126751,6.17783118682668
"ENSG00000142186.20",2100.39799307582,2058.30181599894,2508.1884123887,2698.73020261329,3074.69996478953,2070.78023386267,1787.8970064209,1823.18538161232,2237.44875697402,2277.23234584487,2404.15692842949,1818.04746355185
"ENSG00000168056.20",166.586749570275,229.237561274318,103.089558632494,97.9632743337378,62.1896804671176,210.729273168897,200.145423684741,173.002992415767,266.909078185158,301.098662489659,269.047429419708,187.982577542012
"ENSG00000260233.5",21.0742273552758,6.77072965789125,17.5057741074047,17.9072652007908,22.1353099967707,17.7346418013428,14.4434841834349,6.65396124676028,27.1079532531802,12.0439464995864,15.452048311267,15.8858516232686
"ENSG00000173465.10",713.513126171479,653.859035533498,878.206334388134,846.908307143282,1103.60331269614,774.064953917433,817.088533805745,865.965527971231,959.204499727913,911.634104276383,1127.99952672249,934.617603835636
"ENSG00000176973.10",25.0883658991378,16.4432005977359,13.615602083537,8.4269483297839,6.32437428479162,14.6049991305176,15.4751616251088,10.4562248163376,3.12784075998233,3.70582969218042,12.7252162563375,12.3556623736534
"ENSG00000289339.3",24.0848312631723,13.5414593157825,44.7369782744786,30.5476876954666,31.6218714239581,13.5617849069092,17.5385165084566,6.65396124676028,22.9374989065371,11.1174890765413,25.4504325126751,7.06037849923049
"ENSG00000173442.15",2808.89344606747,3443.39965458469,1927.58023782645,1878.15610900059,2060.69195446127,2730.09162318318,1225.63280070862,1114.06322588615,4384.19013190856,4873.16604521725,4768.32032005334,1391.77711166081
"ENSG00000173327.11",1851.52140335637,1898.7060454915,2006.35622130977,2153.08529825979,2225.12568586585,1799.54453572449,1376.25770719301,1402.08469128163,2890.12486222367,3101.77945235501,2863.17365767595,1384.71673316158
"ENSG00000197136.7",1908.7228776064,2011.87395548769,1984.96027517849,2133.07129597655,2214.58506205787,1988.36631019761,1364.9092553346,1376.41941218698,2279.15330044045,2363.39288618806,2414.15531263089,1510.03845152292
"ENSG00000213445.13",1536.4115276632,1705.25662669461,1582.32747070819,1612.70723661239,1265.92891933912,1503.2716962197,410.60762178622,412.545597299137,921.670410608125,1015.39733565743,844.408993009827,439.508561577098
"ENSG00000306723.1",5.01767317982756,10.6397180338291,5.83525803580155,9.48031687100689,2.10812476159721,11.4753564596924,3.09503232502176,1.90113178478865,11.4687494532685,4.63228711522552,2.72683205492947,1.76509462480762
"ENSG00000173039.22",2342.24984034351,2440.3644181228,2010.24639333363,2135.178033059,2392.72160441283,2360.79378802581,2506.97618326763,2564.62677767989,3894.161746178,3891.12117678944,3685.76799424634,2555.85701672144
"ENSG00000285533.5",55.1944049781032,59.0020727330523,34.0390052088424,34.7611618603586,22.1353099967707,60.5064249692872,37.1403879002611,27.5664108794354,115.730108119346,121.365922418909,90.8944018309824,43.2448183077867
"ENSG00000172977.15",1481.2171226851,1484.72428926615,1247.77267665557,1219.80077073622,1344.98359789902,1446.93812814485,1441.25338601847,1399.23299360445,1380.42038873887,1565.71304494623,1491.57713404642,1380.30399659956
"ENSG00000172922.13",1155.0683659963,1234.20729192418,1841.02391029539,2078.29613183295,1650.66168833061,1136.06028950955,947.079891456659,776.612334086164,2956.85213176996,3226.8512044661,2977.70060398298,964.624212457365
"ENSG00000254470.5",1178.14966262351,1293.20936465723,1641.65259407217,1876.04937191814,2035.3944573221,1243.51135454121,1717.74294038708,1469.57486964163,3134.09644150229,3774.38754148575,3674.86066602662,1537.39741820744
"ENSG00000172757.14",32061.9280844622,31642.5214326078,27450.0263434165,28326.1334420274,33689.941815085,31208.7967134689,33525.3901446357,35263.1429101523,30213.8991278426,27295.2885977549,29637.0286610101,32635.7170653805
"ENSG00000172803.20",5.01767317982756,4.83623546992232,0,5.26684270611494,4.21624952319442,4.1728568944336,24.7602586001741,20.9124496326752,10.4261358666078,3.70582969218042,9.08944018309824,19.4160408728838
"ENSG00000172732.14",1327.67632338237,1505.03647823983,1962.59178604126,1825.48768193944,2124.98975968999,1499.09883932527,1445.38009578516,1546.57070692557,1938.21865760238,1944.63413097167,2177.82986787034,1694.49083981532
"ENSG00000172638.15",13.0459502675517,11.6069651278136,45.7095212804455,22.1207393656827,27.4056219007637,9.3889280124756,9.28509697506528,4.75282946197163,26.0653396665194,23.1614355761276,12.7252162563375,9.70802043644192
"ENSG00000172543.11",2.00706927193102,0,0,1.05336854122299,0,0,3947.19789184442,2528.50527376891,11.4687494532685,4.63228711522552,0,3363.38780757092
"ENSG00000172500.15",2389.41596823389,2261.42370573568,2637.5366321823,2550.20523830085,2835.42780434824,2391.04700051045,1912.72997686345,2090.29439737512,2880.74133994372,2797.90141759621,2861.35576963933,1913.36257329146
"ENSG00000175602.4",3587.63632357671,3679.4079455169,4651.6731975398,4504.20388226949,4516.65730172202,3829.63941486644,3612.93440074207,3998.08014341053,2308.34648086696,2233.68884696175,2782.27764004637,3860.26194445427
"ENSG00000175592.11",2.00706927193102,3.86898837593786,8.75288705370233,7.37357978856091,15.8109357119791,4.1728568944336,2.06335488334784,3.8022635695773,45.8749978130741,37.9847543448493,79.0781295929547,0.882547312403811
"ENSG00000175573.8",462.629467180101,412.047262037382,607.839378729328,595.153225790988,591.328995628017,478.835328636256,502.426914095199,456.271628349276,885.178935074998,859.752488585857,854.407377211235,444.803845451521
"ENSG00000175550.9",4022.16682094977,4010.20645165959,2684.21869646871,2511.2306022756,2882.86061148418,3874.4976264816,2459.51902095063,2357.40341313793,4915.92306110556,4373.80549419594,4501.09077867025,2287.56263375068
"ENSG00000175467.17",3417.03543546257,3863.18489337395,3269.6895860608,3681.52305157434,4278.43920366153,3539.6258607033,4027.66873229499,4313.66801968545,4234.05377542941,4900.9597679086,4797.40652863925,4151.50255754753
"ENSG00000175376.11",912.212984092651,1016.57669577767,889.876850459737,901.683471286877,924.412707960376,985.837441309938,1069.84950701586,1098.85417160784,1032.18745079417,1058.01437711751,1112.54747841122,1183.49594593351
"ENSG00000175334.10",5703.08733619201,5525.88264793324,5481.25238162959,5629.20148429565,5818.42434200829,5946.32107456788,5716.52470431519,5993.31795154622,6272.36333735122,6932.68089664652,6823.44274545185,6033.09342759245
"ENSG00000175294.6",0,1.93449418796893,0,0,0,0,15.4751616251088,19.9618837402808,8.3409086932862,2.77937226913531,0,29.1240613093258
"ENSG00000087365.18",11016.8032336294,11050.7980487725,10033.7261925608,10595.834156162,11257.3862269291,11003.8236306214,9480.08401154165,10155.845994341,11027.723906111,12061.5491906242,12712.4910400812,9474.14539865491
"ENSG00000175115.14",1953.88193622485,1760.38971105172,2136.67698410933,2334.26468735014,2163.99006777953,1897.60667274368,2054.06978637278,1533.26278443205,1830.82945817632,2027.08884162269,1562.47476747459,1675.95734625484
"ENSG00000255320.3",6.02120781579308,9.67247093984464,4.86271502983463,6.32021124733792,14.7568733311805,2.0864284472168,9.28509697506528,11.4067907087319,17.7244309732332,26.867265268308,25.4504325126751,8.82547312403811
"ENSG00000174996.14",1930.80063959765,1918.05098737119,3047.94978070034,2968.39254916638,3438.35148616505,1884.04488783677,2283.10217842439,2649.22714210299,1557.6646984712,1628.71214971329,1705.17897834923,2575.27305759432
"ENSG00000174903.18",6374.45200765294,5988.22675885782,5692.29421392441,5984.18668268779,6290.64428860607,6303.10033904195,5420.43327855478,4961.00339240599,4511.38898948117,4458.11311969304,4265.674277928,5148.78102056383
"ENSG00000174871.12",902.177637732996,817.323794416872,21.3959461312724,25.2808449893517,20.0271852351735,860.65173447693,30.9503232502176,37.0720698033787,77.1534054128974,131.556954072405,85.4407377211235,50.3051968070172
"ENSG00000174851.18",2337.23216716368,2325.26201393865,2522.7765574782,2246.83509842863,2686.80500865564,2458.855925045,1855.98771757138,2012.34799419879,1736.99423537685,1795.47448586141,1879.69622986472,1946.89937116281
"ENSG00000174807.4",0,0,0,0,0,0,199.113746243067,182.508651339711,0,0,0,212.693902289318
"ENSG00000174791.13",18.0636234473792,15.4759535037514,17.5057741074047,8.4269483297839,24.2434347583679,25.0371413666016,136.181422300957,89.3531938850666,86.5369276928443,35.205382075714,31.8130406408438,127.969360298553
"ENSG00000174744.16",1829.44364136513,2028.31715608542,1622.20173395283,1867.62242358836,2288.36942871377,2037.39737870721,2047.87972172273,2435.34981631426,2080.01410538825,2040.05924554532,2191.46402814499,2343.16311443212
"ENSG00000174684.9",327.152291324757,309.519070075029,620.482437806898,714.183870949185,695.681171327079,381.816405840674,487.983429911764,510.453884215753,435.812479224204,475.272658022139,424.476856550688,533.058576691902
"ENSG00000255468.8",20.0706927193103,24.1811773496116,24.3135751491731,16.8538966595678,20.0271852351735,27.1235698138184,28.8869683668698,20.9124496326752,15.6392037999116,19.4556058839472,23.6325444760554,24.7113247473067
"ENSG00000174669.14",638.248028474066,728.337061770301,0.972543005966925,3.16010562366896,1.0540623807986,711.472100500929,727.332596380114,491.442566367866,450.409069437455,414.126468101162,345.398726957733,608.957645558629
